Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.395424   0    0.00694685   0   0.000182513   0    0.00495205   0   0.000521768   0             0   0   2.94056e-05   0   4.23857e-05   0             0   0   3.31689e-06   0   2.46633e-05   0             0   0
1       0.0109525   0      0.420664   0     0.0120583   0   0.000533182   0    0.00541008   0   0.000617313   0   0.000200935   0   0.000111375   0   1.51518e-05   0             0   0   6.05851e-06   0             0   0
2               0   0     0.0032618   0      0.483239   0             0   0   9.90271e-05   0    0.00247707   0   7.83412e-05   0   3.51857e-05   0             0   0             0   0             0   0             0   0
3      0.00503045   0   0.000441863   0   0.000130882   0      0.377666   0    0.00627743   0             0   0     0.0059702   0   0.000669849   0   1.10296e-05   0   9.11642e-05   0   0.000221596   0             0   0
4     0.000221972   0    0.00483507   0    0.00046547   0     0.0109661   0       0.41342   0     0.0114245   0   0.000735001   0    0.00528412   0   0.000376261   0   0.000227266   0   0.000130274   0   2.19854e-05   0
5               0   0   0.000213156   0    0.00245316   0   4.25979e-05   0    0.00306895   0      0.482007   0             0   0   0.000110545   0    0.00484864   0   6.88725e-05   0             0   0             0   0
6               0   0   0.000132012   0             0   0     0.0039985   0   0.000287439   0             0   0      0.340638   0    0.00722707   0             0   0    0.00433703   0    0.00035974   0             0   0
7     0.000435871   0   2.60888e-05   0             0   0   0.000705181   0    0.00305119   0   6.79293e-05   0     0.0124842   0      0.379888   0     0.0129371   0    0.00132116   0    0.00320454   0   0.000329101   0
8     0.000129574   0             0   0   1.38122e-05   0             0   0   8.85369e-07   0    0.00288072   0   0.000210328   0    0.00419481   0      0.464037   0             0   0    3.3743e-05   0    0.00267003   0
9               0   0             0   0             0   0   7.29751e-05   0   0.000138873   0             0   0    0.00295906   0   0.000241132   0             0   0      0.275888   0    0.00616705   0             0   0
10              0   0             0   0             0   0             0   0    4.1702e-05   0             0   0   0.000453975   0    0.00272886   0   0.000218903   0     0.0115789   0      0.299931   0     0.0114514   0
11              0   0   6.86824e-06   0             0   0             0   0             0   0             0   0   0.000140399   0   5.11246e-05   0    0.00164959   0   0.000164417   0    0.00343702   0      0.375344   0
