Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.289788   0    0.00412887   0             0   0    0.00346218   0   5.82374e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00509341   0      0.313719   0    0.00722197   0    5.0125e-05   0    0.00345586   0   2.54385e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0018573   0       0.39976   0             0   0   1.26807e-05   0    0.00274877   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00348552   0   3.83357e-05   0             0   0       0.26723   0    0.00455846   0             0   0    0.00367262   0   0.000115849   0             0   0             0   0             0   0             0   0
4     5.19778e-05   0    0.00224565   0   2.20521e-05   0    0.00525559   0       0.28993   0     0.0082146   0   0.000184292   0     0.0029122   0             0   0             0   0             0   0             0   0
5               0   0             0   0    0.00205658   0             0   0    0.00171605   0      0.385432   0             0   0    2.7455e-05   0    0.00259002   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00207232   0   1.17144e-05   0             0   0      0.231392   0    0.00415313   0             0   0    0.00243191   0   6.25266e-05   0             0   0
7               0   0             0   0             0   0   5.63478e-05   0    0.00206649   0   0.000120871   0    0.00623443   0      0.256344   0    0.00898347   0             0   0    0.00203045   0    3.3623e-05   0
8               0   0             0   0             0   0             0   0             0   0    0.00127711   0             0   0    0.00193294   0      0.339132   0             0   0             0   0     0.0015506   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00120088   0   2.15445e-05   0             0   0        0.1396   0    0.00273853   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   4.66963e-05   0    0.00128492   0   4.21116e-05   0    0.00278396   0       0.16177   0    0.00506688   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   2.91175e-06   0    0.00107936   0             0   0    0.00115464   0      0.222373   0
