Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.362312   0    0.00415302   0             0   0    0.00360985   0   5.44561e-05   0             0   0             0   0             0   0             0   0             0   0     5.365e-05   0             0   0
1      0.00658328   0      0.387989   0    0.00896551   0   0.000258938   0    0.00499938   0   0.000195958   0   0.000308522   0   7.89213e-05   0             0   0             0   0             0   0             0   0
2               0   0    0.00277774   0      0.463132   0             0   0   6.20372e-05   0    0.00230119   0    6.3022e-05   0   6.73774e-05   0             0   0             0   0             0   0             0   0
3      0.00347314   0   0.000115804   0             0   0      0.337809   0    0.00439116   0             0   0    0.00284512   0   0.000291228   0             0   0             0   0             0   0             0   0
4               0   0    0.00408815   0   0.000188862   0    0.00843598   0      0.376172   0     0.0104076   0   0.000289778   0    0.00383226   0   1.70288e-05   0   9.58093e-05   0   6.56301e-05   0             0   0
5               0   0   1.03929e-05   0    0.00276028   0             0   0    0.00244791   0      0.460849   0             0   0             0   0    0.00397247   0             0   0             0   0             0   0
6               0   0             0   0             0   0     0.0031212   0   0.000197098   0             0   0      0.302689   0    0.00561949   0             0   0     0.0022683   0   0.000271407   0             0   0
7     9.61105e-05   0             0   0             0   0    0.00039797   0    0.00196956   0   0.000100933   0    0.00676515   0      0.342518   0    0.00851982   0   0.000759231   0     0.0025781   0             0   0
8     0.000279816   0             0   0             0   0             0   0   1.62625e-06   0    0.00175336   0             0   0    0.00202783   0      0.428724   0             0   0             0   0    0.00304328   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00139298   0   0.000142953   0             0   0      0.230905   0    0.00583184   0             0   0
10              0   0             0   0             0   0             0   0   5.62872e-05   0             0   0             0   0    0.00136791   0   0.000187877   0    0.00712733   0       0.26014   0    0.00811771   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   3.60626e-05   0    0.00164847   0             0   0    0.00267844   0      0.339945   0
