Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.371706   0     0.0350876   0    0.00235237   0    0.00186486   0    0.00165282   0   0.000266267   0    0.00143291   0    0.00126908   0
1       0.0324255   0      0.359577   0     0.0318013   0    0.00152437   0    0.00130975   0    0.00127196   0    0.00110188   0    0.00128161   0
2      0.00391364   0      0.027757   0      0.345827   0     0.0330968   0    0.00273798   0    0.00215037   0   0.000686246   0    0.00182233   0
3      0.00121709   0   0.000478768   0     0.0293315   0      0.360736   0     0.0257326   0    0.00243596   0    0.00167465   0    0.00131881   0
4      0.00114233   0    0.00184583   0    0.00207357   0     0.0285313   0       0.35286   0     0.0255553   0    0.00177182   0    0.00089295   0
5      0.00212331   0    0.00169341   0    0.00166784   0     0.0019971   0     0.0289292   0      0.351028   0     0.0259411   0     0.0017626   0
6      0.00149074   0   0.000885462   0    0.00106869   0    0.00158127   0    0.00266155   0     0.0208694   0       0.36393   0     0.0189455   0
7       0.0012155   0    0.00133524   0    0.00120748   0    0.00136593   0    0.00199166   0     0.0021493   0     0.0151316   0      0.399397   0
