Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.389274   0     0.0346401   0    0.00198876   0   0.000800738   0   0.000911934   0    0.00035535   0   0.000408187   0   0.000148926   0
1        0.038409   0      0.361035   0     0.0341865   0   0.000713056   0   0.000491322   0    0.00126836   0   0.000236777   0   0.000381578   0
2      0.00156934   0     0.0337002   0      0.356612   0     0.0325266   0    0.00209983   0   0.000410616   0   0.000213202   0   0.000411398   0
3      0.00106343   0    0.00134776   0     0.0355468   0      0.363816   0     0.0283316   0    0.00168203   0   0.000476948   0   0.000971665   0
4     0.000638211   0   0.000385771   0     0.0013082   0     0.0285465   0      0.357903   0     0.0302018   0   0.000390959   0   0.000148271   0
5      0.00125545   0   0.000565463   0    0.00039643   0   0.000364395   0      0.029557   0      0.377504   0     0.0241951   0   0.000687821   0
6     0.000543042   0   0.000790142   0   0.000812558   0   0.000467564   0   0.000851714   0     0.0245682   0      0.371168   0     0.0176004   0
7     0.000208926   0   0.000181169   0    0.00040102   0             0   0    0.00056466   0    0.00096979   0     0.0185647   0      0.399376   0
