Bin                 0                 1                 2                 3
0        0.367142   0     0.0528604   0    0.00567679   0    0.00057437   0
1       0.0442726   0      0.321898   0     0.0830401   0      0.012416   0
2      0.00467447   0     0.0459499   0      0.285966   0     0.0847434   0
3     0.000567313   0    0.00466165   0     0.0490284   0      0.338663   0
