Bin                 0                 1                 2                 3
0        0.269456   0     0.0101717   0    0.00035519   0             0   0
1       0.0338593   0      0.307577   0    0.00731075   0             0   0
2      0.00935716   0     0.0122626   0       0.32184   0       0.01167   0
3               0   0             0   0    0.00256577   0      0.408747   0
