Bin                 0                 1                 2                 3                 4
0        0.277121   0    0.00945833   0    0.00603397   0    0.00661277   0    0.00905772   0
1       0.0229491   0      0.272804   0     0.0192981   0     0.0203006   0     0.0224935   0
2       0.0457947   0     0.0322918   0      0.250263   0     0.0271196   0     0.0329936   0
3       0.0431346   0     0.0316974   0     0.0285339   0      0.246014   0     0.0328798   0
4       0.0510116   0     0.0236126   0     0.0208274   0      0.018712   0      0.271907   0
