Bin                 0                 1                 2                 3                 4
0        0.361403   0     0.0497552   0     0.0488357   0      0.046604   0     0.0487811   0
1       0.0125728   0      0.348342   0     0.0159587   0     0.0122068   0     0.0187409   0
2       0.0133497   0     0.0144161   0      0.275353   0     0.0175168   0     0.0110944   0
3       0.0140382   0     0.0106289   0     0.0171669   0      0.277404   0     0.0136933   0
4       0.0127916   0     0.0157447   0      0.012087   0      0.015903   0      0.347359   0
