Bin                 0                 1                 2                 3                 4
0        0.433515   0     0.0834253   0      0.064037   0     0.0662798   0     0.0850281   0
1       0.0057412   0      0.360867   0       0.01412   0     0.0102096   0     0.0192336   0
2      0.00563614   0     0.0123069   0      0.321556   0     0.0151924   0    0.00991708   0
3      0.00568892   0     0.0105448   0     0.0170315   0      0.321601   0     0.0152471   0
4      0.00591595   0       0.01956   0     0.0100175   0     0.0134603   0      0.356809   0
