SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_EG_RESOLUTION_ALL                                1.00098     0.998467               1           1
ATLAS_EG_SCALE_ALLCORR                                 0.997691    1.00155                1           1
ATLAS_EG_SCALE_E4SCINTILLATOR                          0.99994     1.00009                1           1
ATLAS_EG_SCALE_LARCALIB_EXTRA2015PRE                   0.999644    1.00063                1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2015PRE             1           1                      1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2016PRE             1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP0                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP1                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP10                    1.00011     0.999888               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP11                    0.998247    1.00176                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP12                    1.00259     0.997415               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP13                    0.995472    1.00457                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP14                    0.990139    1.01                   1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP2                     0.999996    1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP3                     1.00003     0.999972               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP4                     0.999907    1.00009                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP5                     1.00027     0.999733               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP6                     0.999589    1.00041                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP7                     1.00149     0.998518               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP8                     0.999767    1.00023                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP9                     1.00147     0.998534               1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP0        1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP1        0.998173    1.00183                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP10       0.998562    1.00144                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP11       0.996467    1.00355                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP12       0.999641    1.00036                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP13       0.999715    1.00029                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP14       0.999853    1.00015                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP15       0.999653    1.00035                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP16       0.999833    1.00017                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP17       0.999484    1.00052                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP2        0.995708    1.00432                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP3        0.999214    1.00079                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP4        0.999407    1.00059                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP5        0.999703    1.0003                 1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP6        0.999518    1.00048                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP7        0.999725    1.00028                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP8        0.999293    1.00071                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP9        1           1                      1           1
ATLAS_EL_EFF_ISO_TOTAL_1NPCOR_PLUS_UNCOR               0.994599    1.00543                1           1
ATLAS_EL_EFF_RECO_TOTAL_1NPCOR_PLUS_UNCOR              0.986812    1.01339                1           1
ATLAS_FT_EFF_Eigen_B_0                                 0.999795    1.0002                 1           1
ATLAS_FT_EFF_Eigen_B_1                                 0.999963    1.00004                1           1
ATLAS_FT_EFF_Eigen_B_2                                 1.00002     0.999978               1           1
ATLAS_FT_EFF_Eigen_C_0                                 0.999897    1.00006                1           1
ATLAS_FT_EFF_Eigen_C_1                                 0.999605    1.00039                1           1
ATLAS_FT_EFF_Eigen_C_2                                 0.99976     1.00024                1           1
ATLAS_FT_EFF_Eigen_C_3                                 1.00008     0.999925               1           1
ATLAS_FT_EFF_Eigen_Light_0                             0.999979    1.00002                1           1
ATLAS_FT_EFF_Eigen_Light_1                             1.00006     0.99994                1           1
