Bin                 0                 1                 2                 3
0        0.568172   0      0.064177   0    0.00178926   0   0.000159708   0
1       0.0278428   0      0.498976   0     0.0380661   0    0.00113243   0
2      0.00218003   0     0.0490161   0      0.510409   0     0.0355264   0
3      0.00321492   0     0.0020419   0     0.0466038   0      0.529955   0
