Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.307908   0    0.00656273   0   0.000240448   0             0   0    6.3393e-05   0             0   0             0   0             0   0             0   0             0   0
1      0.00668811   0      0.306391   0    0.00542975   0   0.000143517   0   1.55237e-05   0   6.56022e-05   0   1.18462e-05   0             0   0             0   0             0   0
2     0.000140836   0    0.00556763   0       0.30428   0     0.0076335   0   0.000199746   0   8.98607e-05   0   7.94908e-05   0             0   0             0   0             0   0
3     5.84095e-05   0   0.000112413   0    0.00731555   0      0.307568   0     0.0075721   0   0.000149276   0   0.000450455   0             0   0             0   0             0   0
4               0   0   9.03645e-05   0   0.000125427   0    0.00708659   0       0.30265   0    0.00885668   0   0.000288213   0   5.32411e-05   0             0   0             0   0
5               0   0             0   0   0.000131312   0    7.3853e-05   0    0.00525058   0       0.30239   0    0.00542878   0   4.51392e-05   0   0.000139552   0             0   0
6     3.14466e-05   0   0.000341313   0             0   0     6.735e-05   0   0.000371871   0     0.0069885   0       0.30433   0    0.00317114   0   4.72189e-07   0             0   0
7               0   0             0   0             0   0             0   0   0.000222147   0   0.000160194   0    0.00325617   0       0.29376   0    0.00534407   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0   9.41663e-06   0    0.00315497   0      0.256552   0   0.000112542   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0   2.85723e-07   0   0.000100898   0      0.185764   0
