Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0         0.46941   0    0.00884369   0             0   0    0.00396966   0   9.53528e-05   0             0   0             0   0   4.09787e-06   0             0   0             0   0             0   0             0   0
1      0.00290986   0      0.462511   0     0.0108397   0   2.46014e-05   0    0.00326606   0   0.000115039   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00174807   0      0.522152   0             0   0   2.31766e-05   0    0.00264921   0             0   0             0   0             0   0             0   0             0   0             0   0
3       0.0032127   0   5.35794e-05   0             0   0       0.45763   0    0.00921592   0             0   0    0.00433415   0    0.00014119   0             0   0             0   0             0   0             0   0
4     1.81496e-05   0    0.00299241   0   4.70695e-05   0    0.00326017   0       0.45169   0     0.0123907   0   1.34888e-05   0     0.0035947   0   0.000218973   0             0   0             0   0             0   0
5               0   0             0   0    0.00224256   0             0   0    0.00201649   0      0.519753   0             0   0             0   0    0.00386148   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00256056   0   2.06395e-05   0             0   0       0.43801   0     0.0110985   0             0   0    0.00320909   0   8.75664e-05   0             0   0
7               0   0             0   0             0   0   1.88866e-05   0    0.00203385   0   1.58595e-05   0    0.00320304   0      0.427358   0     0.0152126   0   2.25726e-05   0    0.00327501   0   0.000121796   0
8               0   0             0   0             0   0             0   0   1.94113e-05   0    0.00244033   0             0   0    0.00225175   0       0.49031   0             0   0             0   0    0.00185584   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00189139   0   8.81068e-05   0             0   0      0.363754   0    0.00925728   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   7.17438e-06   0    0.00203555   0   5.93225e-05   0    0.00290568   0      0.353525   0     0.0121547   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0    7.7897e-06   0    0.00219138   0             0   0     0.0016235   0      0.399197   0
