Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.356196   0    0.00300955   0   3.19973e-05   0     0.0026961   0   8.07027e-05   0   1.56705e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0083692   0       0.37179   0    0.00506415   0  -0.000115404   0    0.00361167   0   0.000299289   0   4.88369e-05   0   4.02556e-05   0             0   0             0   0             0   0             0   0
2     0.000189094   0    0.00470937   0      0.424635   0             0   0   6.20836e-05   0    0.00179548   0             0   0    1.9172e-05   0             0   0             0   0             0   0             0   0
3      0.00241205   0   9.54499e-05   0   9.77729e-05   0      0.369938   0    0.00343597   0   1.51611e-05   0    0.00138647   0   0.000151382   0             0   0  -0.000244039   0             0   0             0   0
4     0.000167314   0    0.00166473   0   4.00723e-05   0    0.00796762   0      0.377597   0    0.00574345   0   0.000252305   0    0.00280547   0   0.000119425   0             0   0   9.64834e-07   0             0   0
5               0   0   0.000113253   0    0.00168513   0   5.23932e-06   0    0.00374612   0      0.437834   0             0   0   8.08453e-05   0    0.00358986   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00292274   0   1.40739e-05   0             0   0      0.365226   0     0.0060438   0    2.1273e-05   0    0.00339401   0   0.000233175   0             0   0
7               0   0   1.38786e-05   0   1.23306e-05   0   0.000221933   0    0.00175235   0   0.000159577   0    0.00837852   0      0.380901   0    0.00754764   0   0.000226787   0    0.00348643   0   0.000427525   0
8               0   0             0   0             0   0             0   0   9.34806e-05   0    0.00213715   0             0   0    0.00308985   0      0.430171   0             0   0   0.000141713   0    0.00284527   0
9               0   0             0   0             0   0             0   0             0   0             0   0  -0.000444543   0   2.88563e-05   0             0   0      0.344461   0    0.00458691   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000191442   0    0.00244428   0             0   0     0.0106622   0      0.362979   0    0.00715636   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00018553   0    0.00173177   0             0   0    0.00573478   0      0.416672   0
