Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.375878   0    0.00417638   0             0   0    0.00332376   0   8.25992e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00766298   0      0.413676   0    0.00962295   0   6.45927e-05   0     0.0033788   0   6.94361e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00347181   0      0.500934   0             0   0   1.83897e-05   0    0.00260548   0             0   0             0   0             0   0             0   0             0   0             0   0
3       0.0029593   0    3.5034e-05   0             0   0        0.3618   0    0.00462838   0             0   0    0.00367494   0   5.50452e-05   0             0   0             0   0             0   0             0   0
4     0.000116612   0    0.00260978   0   5.17782e-05   0    0.00833365   0      0.397303   0     0.0102903   0   6.55872e-05   0    0.00326336   0   8.34664e-05   0             0   0             0   0             0   0
5               0   0   3.23063e-05   0    0.00236386   0             0   0    0.00362827   0      0.491107   0             0   0   8.47454e-06   0    0.00303611   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00239856   0   4.42461e-05   0             0   0      0.330241   0    0.00522325   0             0   0    0.00315042   0   3.38779e-05   0             0   0
7               0   0             0   0             0   0   0.000108887   0    0.00220885   0   7.13925e-05   0    0.00865863   0      0.364949   0     0.0116469   0   9.49583e-05   0    0.00254166   0   0.000104075   0
8               0   0             0   0             0   0             0   0   4.35109e-05   0    0.00204176   0             0   0    0.00341147   0      0.450909   0             0   0   2.92459e-05   0    0.00256032   0
9               0   0             0   0             0   0   2.61027e-05   0             0   0             0   0    0.00148319   0   1.92491e-06   0             0   0      0.249929   0    0.00396264   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   8.34325e-05   0    0.00163371   0    8.6126e-05   0    0.00733591   0      0.281272   0     0.0110722   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   1.96844e-05   0    0.00164371   0             0   0    0.00281714   0      0.344447   0
