Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.484709   0    0.00499944   0             0   0    0.00443151   0   9.73005e-05   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00954161   0      0.509666   0     0.0107053   0   0.000153553   0     0.0041858   0     0.0001923   0    1.2318e-05   0   5.13657e-06   0             0   0             0   0             0   0             0   0
2               0   0    0.00422353   0      0.570099   0             0   0   4.28987e-05   0    0.00340899   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00373072   0   4.16954e-05   0   6.42735e-06   0      0.474088   0    0.00538109   0             0   0    0.00467003   0   0.000120118   0             0   0             0   0             0   0             0   0
4     0.000179684   0    0.00335404   0   7.51524e-05   0     0.0099928   0      0.501776   0     0.0120173   0   0.000171592   0    0.00425768   0   0.000189404   0             0   0             0   0             0   0
5               0   0   2.53347e-05   0     0.0028048   0             0   0    0.00425757   0      0.569418   0             0   0    6.5603e-05   0    0.00377131   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00297538   0   4.29235e-05   0             0   0      0.449739   0    0.00618186   0   5.33077e-06   0    0.00387217   0   0.000127636   0             0   0
7               0   0             0   0             0   0    0.00012203   0    0.00300054   0   7.68558e-05   0     0.0109952   0      0.475294   0     0.0143718   0   8.01001e-05   0    0.00352225   0     0.0001742   0
8               0   0             0   0             0   0             0   0   4.98613e-05   0    0.00246074   0             0   0    0.00463977   0      0.539573   0             0   0   3.12651e-05   0    0.00347108   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00226753   0   3.93196e-05   0             0   0      0.376106   0    0.00550994   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000103184   0    0.00227973   0    0.00011527   0    0.00999518   0      0.393163   0     0.0126984   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   5.72888e-05   0    0.00219445   0             0   0    0.00435588   0       0.44719   0
