Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.379777   0    0.00886339   0             0   0    0.00374439   0   0.000209895   0             0   0   2.13051e-06   0             0   0             0   0             0   0             0   0             0   0
1      0.00270839   0      0.389855   0     0.0119907   0   4.68448e-05   0    0.00349163   0    0.00027822   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00225444   0      0.487681   0             0   0   6.73518e-05   0    0.00277628   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00295582   0   0.000129346   0             0   0      0.364667   0     0.0096599   0             0   0    0.00389904   0   0.000125939   0             0   0             0   0             0   0             0   0
4     4.12575e-05   0    0.00301926   0   6.46964e-05   0    0.00312382   0      0.371337   0     0.0129539   0   1.29734e-05   0    0.00363419   0   0.000290391   0             0   0             0   0             0   0
5               0   0   7.94129e-05   0    0.00355919   0             0   0    0.00177554   0      0.471693   0             0   0   9.05936e-06   0    0.00363379   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00259605   0   7.09327e-05   0             0   0      0.339426   0     0.0103103   0             0   0    0.00336982   0   0.000181192   0             0   0
7               0   0             0   0             0   0    6.5648e-05   0    0.00206261   0             0   0    0.00291996   0      0.343437   0     0.0141623   0   6.96563e-05   0    0.00287854   0   0.000226413   0
8               0   0             0   0             0   0             0   0   4.47639e-05   0    0.00185751   0             0   0    0.00203685   0      0.431526   0             0   0   5.58281e-05   0    0.00275507   0
9               0   0             0   0             0   0             0   0             0   0             0   0     0.0018533   0   3.20045e-05   0             0   0      0.261568   0    0.00750908   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   2.09797e-05   0    0.00187554   0   5.98266e-07   0    0.00232381   0      0.266793   0     0.0106149   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0013874   0             0   0    0.00167125   0      0.338978   0
