Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.631203   0     0.0100349   0     1.436e-05   0    0.00470853   0   0.000139683   0  -5.84752e-06   0   1.78034e-06   0             0   0             0   0   7.26323e-08   0             0   0             0   0
1      0.00420098   0      0.613409   0     0.0134528   0   8.63616e-05   0    0.00399329   0   0.000135276   0   1.25984e-06   0   5.60237e-06   0             0   0   1.78904e-06   0             0   0             0   0
2     1.15607e-06   0    0.00331262   0      0.642938   0   1.28318e-06   0   5.29429e-05   0    0.00317613   0             0   0   3.15247e-07   0   5.35062e-06   0             0   0             0   0             0   0
3       0.0038758   0   0.000129157   0   6.73776e-06   0      0.632338   0     0.0108257   0   7.58345e-06   0    0.00570715   0   0.000173388   0   7.54898e-06   0  -4.59933e-07   0   2.41837e-05   0   9.09766e-07   0
4     4.01576e-05   0    0.00330959   0   0.000123429   0    0.00482328   0      0.614324   0     0.0157144   0    4.3553e-05   0     0.0046517   0   0.000211672   0   1.33576e-06   0    3.6322e-06   0   2.56469e-06   0
5     8.20059e-07   0   2.08736e-05   0    0.00321084   0   1.01092e-06   0    0.00337655   0      0.662278   0   9.48681e-08   0   2.45453e-05   0    0.00450325   0             0   0      8.44e-08   0   1.68749e-06   0
6     1.50157e-06   0   3.20216e-06   0   5.85752e-06   0    0.00331367   0   4.23881e-05   0   2.17828e-05   0      0.632978   0     0.0138243   0    4.0727e-05   0    0.00460964   0   0.000175202   0   1.19459e-06   0
7     5.62864e-06   0   8.22006e-06   0   2.83245e-06   0    4.9176e-05   0    0.00291509   0   8.58807e-05   0    0.00486488   0      0.611678   0     0.0188084   0   7.44745e-05   0    0.00459537   0   0.000260237   0
8               0   0   2.25389e-07   0             0   0             0   0    6.3111e-05   0     0.0029655   0    1.7365e-06   0    0.00433741   0       0.65486   0             0   0   2.34676e-05   0    0.00345546   0
9               0   0             0   0             0   0   1.94148e-06   0   2.12204e-06   0             0   0    0.00271061   0   0.000140093   0             0   0      0.579444   0     0.0135658   0   2.33921e-05   0
10              0   0   3.88909e-07   0             0   0             0   0   3.42868e-06   0             0   0   3.04712e-05   0    0.00325945   0   8.16075e-05   0     0.0053234   0      0.555911   0     0.0192189   0
11              0   0   4.87292e-07   0             0   0             0   0             0   0             0   0             0   0   4.34881e-05   0    0.00348583   0   4.02873e-06   0      0.003808   0      0.604448   0
