Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.632736   0     0.0110562   0             0   0    0.00470041   0   0.000125616   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00387195   0      0.615023   0     0.0139613   0   7.95287e-05   0    0.00387742   0   3.26505e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0026722   0       0.64907   0             0   0   3.97966e-05   0    0.00293208   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00387269   0   0.000111563   0             0   0      0.633905   0     0.0120071   0             0   0    0.00571577   0   0.000158568   0             0   0             0   0             0   0             0   0
4     2.59367e-05   0     0.0032429   0   9.29034e-05   0    0.00452439   0      0.614026   0     0.0170987   0   3.19635e-05   0    0.00465472   0   0.000159895   0             0   0             0   0             0   0
5               0   0   7.09975e-06   0    0.00322247   0             0   0    0.00287199   0      0.668415   0             0   0    1.1449e-05   0    0.00478273   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00331509   0   3.04991e-05   0             0   0      0.634953   0     0.0154636   0             0   0    0.00454586   0    0.00016806   0             0   0
7               0   0             0   0             0   0    3.9069e-05   0    0.00271822   0    3.1337e-05   0    0.00450414   0       0.61205   0     0.0204314   0   5.04369e-05   0    0.00465069   0   0.000199927   0
8               0   0             0   0             0   0             0   0   3.77903e-05   0    0.00279652   0             0   0    0.00369935   0      0.659591   0             0   0    8.7069e-06   0    0.00323147   0
9               0   0             0   0             0   0             0   0             0   0             0   0     0.0026779   0   0.000148344   0             0   0      0.581503   0     0.0152171   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   1.77019e-05   0    0.00328564   0   7.71786e-05   0    0.00484456   0      0.555646   0     0.0204042   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   2.53676e-05   0    0.00380157   0             0   0    0.00284757   0      0.601704   0
