Bin                 0                 1                 2                 3
0        0.435126   0     0.0433627   0   9.49041e-05   0   2.92525e-06   0
1       0.0268683   0       0.41113   0     0.0265763   0   5.51542e-06   0
2     5.64825e-05   0     0.0311204   0      0.393942   0     0.0225235   0
3     1.29797e-05   0   2.19306e-05   0     0.0339828   0      0.401506   0
