Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0     3.13233e-05     0.0541408   1.05167e-05     0.0485936    5.6696e-06     0.0508868   5.88923e-06     0.0536791   9.24777e-06     0.0655853    1.5137e-05     0.0603752   1.61863e-05     0.0493729
1     0.000109542     0.0545798    2.4374e-05     0.0373153   2.97772e-05     0.0688217   2.81429e-05     0.0643705   2.72483e-05      0.056304   5.53911e-05     0.0601326   5.41512e-05     0.0498693
2     0.000103477     0.0455399   2.74842e-05     0.0416928   2.97499e-05     0.0544353   2.32546e-05     0.0434613   2.29881e-05     0.0432568   4.62426e-05     0.0433594   5.72341e-05     0.0474686
3       1.989e-05     0.0387586   4.68064e-06     0.0251384   3.94299e-06     0.0401792   5.43402e-06     0.0497934   5.83235e-06     0.0487183   1.12664e-05      0.049231   8.62362e-06     0.0303297
4     7.50851e-05     0.0437892   1.34819e-05      0.022443   1.93513e-05     0.0568382   1.90256e-05     0.0524794   2.32263e-05     0.0565144   4.22519e-05     0.0546232   3.28332e-05     0.0348851
5     8.68236e-05     0.0440876   2.48824e-05     0.0421383   1.93122e-05     0.0429357   2.33205e-05      0.050496   1.93084e-05     0.0413259    4.2629e-05     0.0458843   4.41946e-05     0.0424831
6     1.36166e-05     0.0439356   5.08424e-06     0.0432703   3.08051e-06     0.0566063   2.86847e-06     0.0548195   2.58342e-06     0.0301529    5.4519e-06     0.0395056   8.16475e-06     0.0474917
7     5.00796e-05     0.0425726    1.1481e-05     0.0268927   8.91608e-06     0.0405945   1.56766e-05     0.0655271   1.40059e-05     0.0482064   2.96825e-05     0.0560281   2.03971e-05     0.0315473
8     5.15897e-05     0.0424025   1.31317e-05     0.0329848   1.33606e-05      0.051147   1.11379e-05     0.0403187   1.39596e-05     0.0496627   2.50975e-05     0.0450313   2.64922e-05     0.0401804
9     4.38333e-06     0.0282373   9.69098e-07     0.0160329   1.00949e-06       0.04915   6.64215e-07     0.0213886   1.74054e-06     0.0402953   2.40475e-06     0.0323876   1.97858e-06      0.024432
10    2.46376e-05      0.047921   8.61591e-06     0.0390782   4.76111e-06     0.0629779    4.9965e-06     0.0469725   6.26411e-06     0.0560896   1.12606e-05      0.051642    1.3377e-05     0.0451806
11    2.12007e-05     0.0348847   6.22929e-06     0.0282759   4.72762e-06     0.0434859    4.8225e-06     0.0343022   5.42125e-06     0.0392484   1.02437e-05     0.0367535   1.09569e-05     0.0333016
