Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.492525   0    0.00930915   0             0   0    0.00454556   0   0.000223776   0             0   0    1.9182e-06   0   8.09457e-06   0             0   0             0   0             0   0             0   0
1      0.00330954   0      0.483989   0     0.0115572   0   3.70481e-05   0    0.00378461   0   0.000167429   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00205149   0      0.551566   0             0   0   3.02517e-05   0    0.00277135   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00363798   0    3.7273e-05   0             0   0      0.477738   0     0.0103251   0             0   0    0.00489469   0    0.00010108   0             0   0             0   0             0   0             0   0
4     4.79716e-05   0    0.00339233   0   0.000116475   0    0.00360593   0      0.473412   0     0.0123973   0   4.80537e-05   0     0.0040228   0   0.000198023   0             0   0             0   0             0   0
5               0   0   3.56577e-05   0    0.00247386   0             0   0    0.00199952   0      0.545106   0             0   0   1.55528e-05   0    0.00297942   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00318673   0   2.65379e-05   0             0   0      0.452937   0     0.0119047   0             0   0    0.00410835   0   0.000257427   0             0   0
7               0   0             0   0             0   0   3.45184e-05   0    0.00286771   0             0   0    0.00367773   0      0.442382   0     0.0163977   0   1.85879e-05   0    0.00305341   0   9.63911e-05   0
8               0   0             0   0             0   0             0   0   3.69434e-05   0    0.00204287   0             0   0    0.00220993   0      0.509023   0             0   0   3.46986e-05   0    0.00238488   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00217936   0   0.000101303   0             0   0      0.365097   0     0.0100095   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   3.06346e-05   0    0.00206457   0   0.000118941   0    0.00310246   0      0.356627   0     0.0129568   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   3.24183e-05   0    0.00232142   0             0   0     0.0015281   0      0.413438   0
