Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0         0.37469   0    0.00404913   0             0   0    0.00542671   0   0.000237616   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0075231   0      0.403169   0    0.00716155   0             0   0     0.0036486   0   7.75221e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0      0.004065   0       0.49435   0             0   0             0   0     0.0048797   0             0   0   7.99108e-05   0             0   0             0   0             0   0             0   0
3      0.00401032   0    0.00117533   0             0   0      0.328674   0    0.00431968   0             0   0    0.00579409   0   0.000354886   0             0   0             0   0   8.35902e-05   0             0   0
4               0   0    0.00489168   0    0.00058678   0     0.0119831   0      0.375462   0     0.0103358   0   0.000699549   0    0.00398452   0             0   0             0   0   0.000120035   0             0   0
5      0.00012374   0             0   0    0.00104637   0             0   0    0.00329864   0      0.511093   0             0   0             0   0    0.00304447   0             0   0             0   0             0   0
6               0   0   5.06201e-05   0             0   0    0.00357755   0             0   0             0   0      0.311939   0    0.00541305   0             0   0    0.00348602   0   0.000603961   0             0   0
7               0   0   0.000215819   0             0   0             0   0    0.00272978   0   7.61686e-05   0     0.0113011   0      0.358717   0    0.00746414   0   0.000458579   0    0.00349303   0   0.000865118   0
8               0   0             0   0             0   0             0   0             0   0    0.00304159   0             0   0    0.00501063   0      0.433133   0             0   0   0.000388115   0   0.000791875   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00284745   0             0   0             0   0      0.237943   0    0.00650997   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00191511   0             0   0    0.00734651   0      0.280622   0    0.00736203   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00055334   0             0   0    0.00454583   0      0.343564   0
