Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.567043   0    0.00542689   0             0   0    0.00426674   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0125581   0      0.598319   0     0.0137745   0   0.000519785   0    0.00423223   0   0.000785215   0             0   0             0   0             0   0   0.000583768   0             0   0             0   0
2               0   0    0.00693176   0      0.648577   0             0   0             0   0    0.00406837   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00226357   0    0.00025772   0             0   0      0.603556   0      0.006994   0             0   0    0.00647552   0             0   0             0   0             0   0             0   0             0   0
4               0   0    0.00436751   0             0   0     0.0108238   0      0.613565   0     0.0193522   0             0   0    0.00712426   0    0.00121652   0             0   0             0   0             0   0
5               0   0             0   0    0.00306506   0             0   0    0.00302174   0      0.658973   0             0   0             0   0    0.00530606   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00247471   0   0.000253507   0             0   0      0.598113   0    0.00595312   0   0.000900259   0    0.00645363   0   0.000240078   0             0   0
7               0   0   0.000349153   0             0   0   0.000590987   0    0.00569051   0   0.000488299   0     0.0128859   0      0.605794   0     0.0168199   0             0   0    0.00659884   0             0   0
8               0   0             0   0             0   0             0   0   0.000430044   0    0.00248416   0             0   0    0.00786415   0      0.652343   0             0   0             0   0    0.00207625   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00353599   0   0.000715428   0             0   0      0.540919   0    0.00823914   0             0   0
10              0   0             0   0             0   0             0   0   0.000374677   0             0   0   0.000735212   0    0.00318259   0             0   0     0.0150812   0      0.544183   0      0.017689   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00314853   0             0   0    0.00631492   0      0.599639   0
