Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.243839   0     0.0115906   0             0   0             0   0      0.012742   0   0.000167983   0             0   0             0   0             0   0   0.000456292   0             0   0             0   0             0   0
1       0.0314909   0      0.275188   0    0.00404698   0             0   0       0.02946   0     0.0012315   0             0   0             0   0             0   0   0.000874197   0             0   0             0   0             0   0
2      0.00353073   0     0.0123342   0      0.318026   0     0.0122928   0    0.00158187   0     0.0355357   0     0.0289627   0     0.0242462   0   0.000546617   0    0.00377921   0             0   0   0.000425981   0             0   0
3               0   0             0   0    0.00186304   0      0.401763   0             0   0             0   0             0   0   0.000810748   0      0.028012   0   0.000187643   0    0.00282273   0             0   0   0.000625509   0
4       0.0639357   0     0.0576357   0   0.000561172   0             0   0      0.218958   0    0.00511807   0             0   0             0   0             0   0    0.00986939   0             0   0   0.000955873   0             0   0
5               0   0    0.00434891   0     0.0281319   0             0   0     0.0100031   0      0.248122   0     0.0116656   0   0.000465274   0             0   0     0.0205322   0             0   0    0.00255454   0             0   0
6               0   0             0   0     0.0132101   0             0   0             0   0    0.00481617   0      0.253075   0     0.0112852   0             0   0     0.0161769   0             0   0    0.00282983   0             0   0
7               0   0             0   0     0.0136574   0    0.00153349   0   0.000537531   0             0   0    0.00800381   0      0.270099   0     0.0112802   0     0.0270716   0    0.00083288   0    0.00311726   0   0.000190799   0
8               0   0             0   0             0   0     0.0554713   0             0   0             0   0             0   0    0.00610823   0       0.33577   0    0.00030728   0     0.0523896   0             0   0    0.00555648   0
9      0.00670913   0    0.00661903   0    0.00712612   0             0   0     0.0569882   0      0.048096   0     0.0527825   0     0.0616687   0   0.000889684   0      0.227607   0    0.00783497   0     0.0555963   0    0.00141545   0
10              0   0             0   0             0   0    0.00371031   0             0   0             0   0             0   0   0.000770125   0     0.0659445   0    0.00197798   0      0.343202   0    0.00017228   0     0.0607978   0
11    0.000898122   0    0.00138843   0   0.000445323   0             0   0    0.00763795   0    0.00313005   0    0.00424975   0    0.00708585   0   0.000441313   0     0.0374685   0   0.000434012   0      0.230878   0       0.00275   0
12              0   0             0   0             0   0   0.000473534   0   9.19681e-05   0             0   0             0   0             0   0    0.00773122   0   0.000163301   0     0.0543275   0    0.00137721   0      0.358895   0
