Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0              -0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1              -0   0      0.225875   0             0   0             0   0     0.0400169   0             0   0             0   0             0   0             0   0    0.00030694   0             0   0   2.61146e-05   0             0   0
2              -0   0     0.0696492   0      0.451702   0             0   0             0   0     0.0585856   0     0.0350029   0     0.0693154   0             0   0    0.00397492   0             0   0    7.3328e-05   0             0   0
3              -0   0             0   0    0.00722243   0      0.519841   0             0   0             0   0             0   0             0   0     0.0276424   0             0   0    0.00509963   0             0   0   0.000247964   0
4         0.61925   0      0.297104   0             0   0             0   0      0.131932   0    0.00365918   0             0   0             0   0             0   0     0.0069927   0             0   0   0.000418799   0             0   0
5              -0   0             0   0      0.114213   0             0   0     0.0596512   0      0.304984   0    0.00760788   0             0   0             0   0     0.0187104   0             0   0   0.000730643   0             0   0
6              -0   0             0   0    -0.0634356   0             0   0             0   0     0.0185642   0      0.241485   0    0.00159765   0             0   0     0.0161873   0             0   0   0.000503868   0             0   0
7              -0   0             0   0      0.101533   0             0   0             0   0    0.00150027   0     0.0259543   0      0.148656   0    -0.0103619   0     0.0185461   0             0   0    0.00104793   0   1.64948e-05   0
8              -0   0             0   0             0   0     0.0539222   0             0   0             0   0             0   0             0   0      0.326143   0    0.00095642   0     0.0516817   0             0   0    0.00169248   0
9              -0   0     0.0183797   0     0.0427381   0             0   0      0.112754   0      0.129145   0     0.0877583   0      0.218877   0    0.00121657   0      0.208609   0    0.00708923   0     0.0195865   0   0.000389731   0
10             -0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00358556   0     0.0940451   0    0.00102913   0      0.227225   0   0.000221689   0     0.0169315   0
11             -0   0             0   0     0.0800641   0             0   0    -0.0353904   0    0.00712012   0     0.0511526   0     0.0502606   0             0   0     0.0725695   0   0.000813812   0      0.276551   0    0.00475124   0
12             -0   0             0   0             0   0     0.0120571   0             0   0             0   0             0   0             0   0     0.0234709   0   0.000498256   0       0.10421   0    0.00194184   0       0.34881   0
