Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.366492     0.0131409      0.370352     0.0270107      0.348822     0.0259586      0.362809     0.0258443      0.387503     0.0262614      0.374713      0.018424      0.358981     0.0187191
1        0.365922    0.00856703      0.387466     0.0167411      0.363614     0.0173094      0.350683     0.0175839      0.359437     0.0169246      0.355197     0.0121942      0.375712     0.0120358
2        0.380387    0.00424953      0.390579    0.00845571      0.383536    0.00846115       0.36238    0.00859211      0.383877    0.00848199      0.373082    0.00603713       0.38704    0.00598111
3        0.459251    0.00883384      0.485524     0.0173463      0.464059     0.0177025      0.463358     0.0175371       0.42217     0.0180505      0.442599     0.0125868      0.474792     0.0123923
4        0.387308     0.0080698      0.391681     0.0160952      0.394115     0.0161152      0.378624     0.0162787       0.38377     0.0160551      0.381222      0.011431      0.392894     0.0113881
5        0.403234    0.00493997      0.405813     0.0098704      0.407953    0.00982826      0.402284    0.00987418      0.396132    0.00994054      0.399213    0.00700554      0.406886    0.00696449
6        0.425295    0.00628927      0.427006     0.0126193      0.424959     0.0125238      0.431803     0.0124947      0.417281     0.0126621      0.424548    0.00889438      0.425973    0.00888925
7        0.450476    0.00599199      0.459546     0.0118152      0.460074     0.0118479      0.441071      0.012098      0.438949     0.0121965      0.440017     0.0085892      0.459809    0.00836612
8        0.516384    0.00704083      0.527752     0.0137433       0.49873     0.0143943      0.525313     0.0138995      0.513774     0.0142906      0.519635    0.00996454      0.513483    0.00994456
9        0.433739    0.00368197      0.436544    0.00740953      0.444466    0.00727248       0.42824    0.00734919      0.424392    0.00742002      0.426328    0.00522155       0.44055    0.00519034
10       0.538621    0.00506832      0.549114     0.0100657       0.55154     0.0100112      0.529852     0.0101918      0.521943     0.0102762      0.525897    0.00723659       0.55033    0.00709821
11       0.439771    0.00531311      0.428196     0.0108082      0.439911     0.0104812      0.444212     0.0106252      0.447839     0.0105779      0.446028    0.00749642      0.434172    0.00752468
12         0.5394    0.00591787      0.532115     0.0117526       0.55832     0.0115114      0.550529     0.0118373      0.515155     0.0122759      0.532817     0.0085272      0.545109    0.00822718
