Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0     2.94451e-05     0.0687811   4.57525e-06     0.0279965   6.71511e-06     0.0932439    7.8643e-06     0.0883713   1.02904e-05     0.0992631   1.81547e-05     0.0942321   1.12904e-05     0.0479545
1      8.7554e-05     0.0736481   3.01343e-05      0.068425   2.21487e-05      0.100244   1.15501e-05     0.0496798   2.37209e-05     0.0804158    3.5271e-05     0.0668684    5.2283e-05     0.0790554
2     0.000399691     0.0790881   0.000118117     0.0650556   7.49621e-05     0.0781583    9.2437e-05     0.0924984   0.000114175     0.0892223   0.000206612     0.0906589   0.000193079     0.0695846
3     7.51614e-05     0.0605623   2.35125e-05     0.0576262   1.28056e-05     0.0484233   1.80773e-05     0.0626936   2.07659e-05     0.0740987   3.88433e-05      0.068315   3.63181e-05     0.0540071
4     6.70097e-05     0.0507782   1.86626e-05     0.0409459   1.54194e-05     0.0629142   1.29748e-05     0.0473931    1.9953e-05     0.0578325   3.29277e-05     0.0532137    3.4082e-05      0.048628
5      0.00018321     0.0555686   5.14076e-05     0.0432547   3.34446e-05     0.0589637   4.76983e-05     0.0695225   5.06591e-05      0.059235   9.83574e-05     0.0638143   8.48522e-05     0.0483298
6     0.000115102     0.0553823   2.46354e-05     0.0330208   2.43411e-05      0.065479   3.02299e-05     0.0683112   3.58955e-05     0.0692977   6.61254e-05     0.0688432   4.89765e-05     0.0438153
7     0.000116054     0.0441542   3.52457e-05     0.0357508   2.04951e-05     0.0406843   2.68801e-05     0.0529101   3.34331e-05     0.0530084   6.03132e-05     0.0529646   5.57408e-05     0.0374192
8     0.000113219     0.0510531   3.77178e-05     0.0490745   2.23427e-05     0.0510376   2.45689e-05     0.0503327   2.85897e-05     0.0546447   5.31587e-05     0.0525634   6.00605e-05     0.0497868
9     0.000286573     0.0467802   9.50552e-05     0.0413645   5.62098e-05     0.0518432   7.53932e-05     0.0618616   5.99148e-05     0.0392888   0.000135308     0.0493154   0.000151265     0.0447236
10    0.000176734     0.0479846   6.65095e-05     0.0512857   2.72774e-05      0.038767   4.12317e-05     0.0527908   4.17153e-05     0.0462666    8.2947e-05     0.0492949   9.37868e-05     0.0468825
11    0.000142511     0.0517401   4.79645e-05     0.0458716   2.15018e-05     0.0453248   3.06516e-05     0.0563663   4.23931e-05     0.0613901   7.30447e-05     0.0591768   6.94663e-05      0.045701
12     0.00011448     0.0418234   3.22092e-05     0.0331432   2.24949e-05     0.0404015   3.37578e-05     0.0578452   2.60176e-05     0.0416268   5.97755e-05      0.049458   5.47042e-05      0.035787
