Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.444755   0     0.0200869   0             0   0             0   0     0.0226399   0             0   0             0   0             0   0             0   0   0.000632636   0             0   0             0   0             0   0
1       0.0192217   0      0.403723   0     0.0172636   0             0   0     0.0796807   0    0.00162047   0             0   0             0   0             0   0     0.0012296   0             0   0     0.0002371   0             0   0
2               0   0     0.0101744   0      0.362962   0     0.0450127   0    0.00408259   0     0.0787154   0     0.0366787   0     0.0160782   0   0.000148938   0     0.0058449   0   5.35524e-05   0    0.00100652   0             0   0
3               0   0             0   0   8.73612e-06   0     0.0636042   0             0   0             0   0             0   0    6.4967e-05   0    0.00602914   0             0   0   0.000966271   0             0   0   0.000327893   0
4       0.0204742   0     0.0375116   0    0.00271839   0             0   0      0.281953   0    0.00477817   0             0   0             0   0             0   0      0.013857   0             0   0    0.00208011   0             0   0
5               0   0    0.00141518   0     0.0728284   0             0   0     0.0139352   0      0.339534   0     0.0187161   0             0   0             0   0     0.0259585   0             0   0    0.00355131   0             0   0
6               0   0             0   0     0.0085493   0             0   0             0   0    0.00689247   0      0.361545   0     0.0169773   0             0   0      0.022901   0             0   0     0.0030362   0             0   0
7               0   0             0   0    0.00153526   0     0.0442578   0             0   0             0   0    0.00949719   0      0.389221   0     0.0138982   0     0.0345468   0    0.00186397   0     0.0049126   0  -4.75588e-05   0
8               0   0             0   0             0   0     0.0843374   0             0   0             0   0             0   0    0.00453046   0      0.443392   0   0.000351592   0     0.0566317   0   0.000143153   0    0.00786776   0
9      0.00151438   0    0.00266941   0    0.00696024   0             0   0     0.0381842   0     0.0309404   0     0.0443543   0     0.0619979   0    0.00210533   0      0.301703   0    0.00959939   0     0.0948814   0    0.00165373   0
10              0   0             0   0             0   0     0.0574751   0             0   0             0   0             0   0   0.000706384   0     0.0705785   0    0.00213497   0      0.394599   0   0.000750537   0     0.0855684   0
11    0.000142819   0   0.000221851   0   0.000578263   0             0   0    0.00339038   0    0.00271292   0    0.00421994   0    0.00566015   0   0.000318907   0     0.0395224   0    0.00100194   0      0.304792   0    0.00405147   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   2.11743e-05   0    0.00672718   0   0.000270137   0     0.0651404   0    0.00312112   0      0.409409   0
