Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.434931   0     0.0218175   0   4.09648e-05   0             0   0     0.0224643   0  -3.02046e-06   0             0   0             0   0             0   0   0.000648883   0             0   0   1.83145e-05   0             0   0
1        0.021396   0      0.395799   0     0.0182528   0             0   0     0.0791085   0      0.001782   0             0   0             0   0             0   0    0.00114289   0             0   0   0.000207912   0             0   0
2     1.20764e-05   0     0.0110422   0      0.356154   0     0.0243256   0    0.00471255   0     0.0781535   0     0.0367514   0     0.0154565   0   0.000154231   0    0.00617106   0   4.60825e-05   0   0.000851252   0             0   0
3               0   0             0   0   9.05758e-06   0      0.129538   0             0   0             0   0             0   0   3.37627e-05   0    0.00591382   0             0   0    0.00101653   0             0   0    0.00025962   0
4       0.0203005   0     0.0363871   0     0.0028742   0             0   0      0.274877   0    0.00519378   0   9.67363e-06   0             0   0             0   0     0.0139794   0             0   0     0.0019739   0             0   0
5     7.24036e-06   0    0.00152004   0     0.0713133   0             0   0     0.0148974   0      0.334848   0     0.0195637   0             0   0             0   0     0.0263666   0             0   0    0.00438212   0             0   0
6               0   0             0   0    0.00843708   0             0   0             0   0    0.00744908   0      0.357058   0     0.0174225   0             0   0     0.0227056   0             0   0    0.00327956   0             0   0
7               0   0             0   0    0.00155489   0     0.0239176   0             0   0    2.7401e-05   0    0.00992396   0      0.387761   0     0.0148966   0     0.0346039   0    0.00189525   0    0.00473181   0   0.000111171   0
8               0   0             0   0             0   0     0.0630594   0             0   0             0   0             0   0    0.00467416   0      0.446292   0   0.000470039   0     0.0578853   0   0.000211543   0     0.0078569   0
9      0.00153217   0    0.00260383   0    0.00668138   0             0   0      0.037369   0     0.0301877   0     0.0440008   0     0.0608814   0    0.00243518   0      0.299987   0    0.00996841   0     0.0948313   0    0.00187112   0
10              0   0             0   0             0   0     0.0310604   0             0   0             0   0             0   0   0.000757086   0     0.0701534   0    0.00237952   0       0.39936   0    0.00104235   0     0.0846292   0
11    0.000138203   0   0.000236073   0   0.000553112   0             0   0     0.0031424   0    0.00266005   0    0.00368194   0     0.0052956   0   0.000384385   0     0.0381749   0    0.00110286   0      0.299345   0    0.00408378   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   2.94994e-05   0    0.00686709   0   0.000282999   0      0.063703   0    0.00340369   0      0.413525   0
