Bin                 0                 1                 2                 3
0        0.306406   0     0.0410764   0    0.00398189   0   0.000440621   0
1       0.0373719   0      0.278089   0     0.0638776   0    0.00770151   0
2      0.00369661   0     0.0416598   0      0.272871   0     0.0594243   0
3     0.000429387   0    0.00435207   0     0.0403254   0      0.294426   0
