Bin                 0                 1                 2                 3                 4
0        0.389589   0     0.0401039   0    0.00609991   0             0   0             0   0
1       0.0870435   0      0.314589   0     0.0761735   0     0.0146916   0    0.00341573   0
2       0.0116518   0     0.0748377   0      0.304545   0     0.0976945   0      0.017864   0
3      0.00118408   0    0.00952398   0     0.0471649   0      0.258035   0     0.0865009   0
4      0.00021787   0    0.00134277   0    0.00480774   0     0.0489004   0        0.2976   0
