Bin                 0                 1                 2                 3                 4
0        0.310908   0     0.0268706   0    0.00258583   0   0.000452751   0   0.000101824   0
1        0.114463   0      0.353712   0     0.0568154   0     0.0120522   0    0.00201939   0
2        0.016785   0     0.0811946   0      0.376494   0      0.106377   0     0.0212738   0
3      0.00174444   0    0.00779485   0     0.0396552   0      0.297721   0      0.112284   0
4     0.000334321   0   0.000859119   0    0.00445145   0      0.044658   0       0.30756   0
