Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.205396      0.205396     0.0775543     0.0775543     0.0353175     0.0353175     0.0398543     0.0398543     0.0526704     0.0526704     0.0925247     0.0925247      0.112872      0.112872
1        0.276543      0.276543      0.103952      0.103952     0.0476873     0.0476873      0.053978      0.053978      0.070925      0.070925      0.124903      0.124903       0.15164       0.15164
2        0.212641      0.212641     0.0795707     0.0795707     0.0369031     0.0369031     0.0415354     0.0415354     0.0546316     0.0546316      0.096167      0.096167      0.116474      0.116474
3        0.216644      0.216644     0.0815611     0.0815611     0.0375665     0.0375665     0.0424465     0.0424465     0.0550704     0.0550704     0.0975169     0.0975169      0.119128      0.119128
4        0.137541      0.137541     0.0510226     0.0510226     0.0240384     0.0240384     0.0273686     0.0273686     0.0351112     0.0351112     0.0624798     0.0624798      0.075061      0.075061
5        0.113768      0.113768     0.0422441     0.0422441     0.0202083     0.0202083     0.0228065     0.0228065     0.0285089     0.0285089     0.0513154     0.0513154     0.0624524     0.0624524
6        0.111879      0.111879     0.0404592     0.0404592     0.0204504     0.0204504     0.0229045     0.0229045     0.0280654     0.0280654     0.0509698     0.0509698     0.0609096     0.0609096
7       0.0717966     0.0717966     0.0251518     0.0251518     0.0137203     0.0137203     0.0151333     0.0151333     0.0177913     0.0177913     0.0329246     0.0329246      0.038872      0.038872
8       0.0230009     0.0230009    0.00741705    0.00741705    0.00485725    0.00485725    0.00508298    0.00508298    0.00564366    0.00564366     0.0107266     0.0107266     0.0122743     0.0122743
9       0.0028488     0.0028488   0.000860834   0.000860834   0.000625961   0.000625961   0.000620744   0.000620744   0.000741264   0.000741264    0.00136201    0.00136201    0.00148679    0.00148679
