Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0       0.0161568    0.00251638      0.016362     0.0050436     0.0160868    0.00501695      0.016937    0.00502391     0.0152193     0.0050468     0.0160823    0.00356051     0.0162241    0.00355691
1       0.0198941     0.0025116     0.0181724    0.00503896     0.0207014    0.00500517     0.0197202    0.00501679     0.0210812    0.00503176     0.0203974    0.00355269     0.0194393    0.00355109
2       0.0269194    0.00250258     0.0263317    0.00501798     0.0257775    0.00499219     0.0274805     0.0049969     0.0282767    0.00501323     0.0278767     0.0035391     0.0260541    0.00353909
3       0.0704419    0.00244597     0.0702991    0.00490337     0.0688892    0.00488048     0.0699178    0.00488666     0.0728588    0.00489688     0.0713812    0.00345901     0.0695928    0.00345908
4        0.130861    0.00236515       0.13062    0.00474163      0.130642    0.00471586       0.12929    0.00472812      0.132957    0.00473551      0.131115    0.00334591      0.130631    0.00334369
5        0.134951    0.00235957      0.135333    0.00472876      0.134066    0.00470656       0.13653    0.00470842      0.133916    0.00473289       0.13523    0.00333797      0.134698    0.00333586
6        0.157922    0.00232803      0.158183    0.00466586      0.159026    0.00463824      0.158845    0.00464718       0.15547    0.00467363      0.157166    0.00329537      0.158605    0.00328946
7         0.21675    0.00224524      0.216007    0.00450276      0.220278    0.00446613      0.215467    0.00448804      0.214942    0.00450607      0.215206    0.00317988      0.218147    0.00317093
8        0.162191    0.00232213      0.164062    0.00464954      0.161654    0.00463098      0.161428    0.00464004      0.161485    0.00465696      0.161456    0.00328697      0.162856    0.00328114
9       0.0540503    0.00246744     0.0551764    0.00494309     0.0536913    0.00492015     0.0533703    0.00492994     0.0538871    0.00494673     0.0536275    0.00349191     0.0544325    0.00348715
10     0.00977108    0.00252453     0.0093968    0.00506143    0.00906098    0.00503483     0.0108314    0.00503949    0.00990667     0.0050604     0.0103713    0.00357083    0.00922858    0.00356953
