Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.224554   0     0.0108295   0    0.00042679   0   0.000199991   0   0.000157216   0    8.3842e-05   0   8.33637e-05   0   2.32998e-06   0   6.40299e-06   0             0   0
1       0.0371642   0      0.215412   0     0.0155729   0    0.00166305   0   0.000722037   0   0.000402461   0   7.23776e-05   0   1.41414e-05   0             0   0             0   0
2      0.00292938   0     0.0215503   0      0.226466   0     0.0121906   0    0.00111482   0    0.00028417   0   0.000143994   0   1.86482e-05   0             0   0             0   0
3      0.00321476   0     0.0021275   0     0.0246656   0      0.232769   0      0.015887   0    0.00168209   0   0.000539543   0   0.000145421   0   8.80486e-05   0             0   0
4      0.00322459   0    0.00347614   0    0.00332855   0     0.0124356   0      0.227962   0     0.0154573   0   0.000793393   0   0.000189413   0   0.000104947   0             0   0
5      0.00119391   0    0.00103672   0    0.00125733   0    0.00237627   0     0.0143867   0      0.246968   0     0.0109351   0    0.00048395   0   7.61717e-05   0             0   0
6     0.000674792   0   0.000887691   0    0.00151108   0    0.00193356   0    0.00263964   0     0.0121785   0      0.278882   0     0.0114284   0    0.00014607   0   1.54531e-05   0
7     0.000238044   0   0.000305328   0   0.000543911   0   0.000338245   0    0.00056511   0    0.00110981   0    0.00801857   0      0.328383   0     0.0143171   0  -0.000152367   0
8               0   0             0   0             0   0    5.0738e-05   0   2.16266e-05   0   3.58901e-05   0   8.26678e-05   0    0.00426843   0      0.385212   0     0.0218896   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00266975   0      0.449679   0
