Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.380856   0     0.0213625   0   0.000300399   0   3.98132e-06   0             0   0   2.74694e-06   0             0   0             0   0             0   0             0   0
1       0.0535697   0       0.37925   0     0.0275349   0   0.000283327   0   1.22105e-05   0   1.66648e-06   0   1.00159e-06   0   8.04078e-07   0             0   0             0   0
2     0.000451603   0      0.034305   0      0.377769   0     0.0215988   0   0.000141235   0   1.87848e-06   0   1.29101e-06   0             0   0             0   0             0   0
3     3.50936e-05   0   0.000195284   0     0.0299033   0      0.399212   0      0.027178   0   0.000173133   0   3.50767e-06   0   1.39108e-06   0             0   0             0   0
4     9.35803e-06   0   1.36113e-05   0   2.08049e-05   0     0.0189415   0      0.398344   0     0.0253045   0   5.69796e-05   0             0   0             0   0             0   0
5               0   0   1.81964e-05   0   1.87124e-05   0   1.73543e-05   0     0.0182879   0       0.41696   0     0.0181285   0   9.23276e-06   0             0   0             0   0
6               0   0             0   0             0   0             0   0   9.77403e-08   0     0.0141924   0      0.452216   0     0.0184854   0   4.39927e-06   0             0   0
7               0   0             0   0             0   0   1.61835e-06   0             0   0             0   0     0.0075018   0      0.497491   0     0.0249922   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0042255   0      0.550914   0      0.033508   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00290005   0      0.584887   0
