Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9
0        0.240398   0     0.0156417   0   0.000245018   0             0   0             0   0   1.03847e-05   0             0   0             0   0             0   0             0   0
1       0.0437874   0      0.241584   0     0.0211878   0   0.000175539   0   7.97852e-06   0             0   0             0   0   3.04237e-06   0             0   0             0   0
2     0.000721023   0     0.0259007   0      0.235154   0     0.0166259   0   0.000140572   0    7.1015e-06   0   4.87515e-06   0             0   0             0   0             0   0
3               0   0   0.000171212   0     0.0238919   0      0.256319   0      0.020029   0   8.68865e-05   0             0   0    5.2634e-06   0             0   0             0   0
4               0   0             0   0   2.02329e-05   0     0.0134499   0      0.257194   0     0.0186488   0   1.96883e-05   0             0   0             0   0             0   0
5               0   0    3.6426e-05   0   6.09758e-05   0   2.33818e-05   0     0.0134957   0      0.275362   0     0.0132602   0   3.64817e-06   0             0   0             0   0
6               0   0             0   0             0   0             0   0             0   0    0.00920078   0      0.307583   0     0.0127871   0             0   0             0   0
7               0   0             0   0             0   0             0   0             0   0             0   0    0.00459823   0      0.360325   0     0.0164213   0             0   0
8               0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00202785   0      0.426453   0     0.0177426   0
9               0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000905352   0      0.485087   0
