Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.299695   0    0.00797046   0             0   0    0.00275653   0   0.000116883   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00208541   0      0.304711   0      0.009486   0             0   0    0.00275596   0   0.000334363   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00169743   0      0.393611   0             0   0             0   0    0.00359359   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00294611   0    5.4731e-05   0             0   0      0.275978   0     0.0085529   0             0   0    0.00283621   0   0.000121835   0             0   0             0   0             0   0             0   0
4               0   0    0.00361503   0             0   0    0.00252359   0      0.285802   0    0.00723581   0    2.5235e-06   0    0.00268151   0   0.000597895   0             0   0             0   0             0   0
5               0   0             0   0    0.00138324   0             0   0    0.00146414   0       0.37239   0             0   0             0   0    0.00573256   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00197542   0             0   0             0   0      0.251019   0    0.00693019   0             0   0    0.00186639   0             0   0             0   0
7               0   0             0   0             0   0   2.39932e-05   0    0.00119147   0             0   0    0.00215812   0      0.240208   0     0.0132017   0             0   0    0.00302313   0             0   0
8               0   0             0   0             0   0             0   0             0   0    0.00381366   0             0   0    0.00112514   0      0.342779   0             0   0             0   0   0.000579214   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00123646   0             0   0             0   0      0.154722   0    0.00307327   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000657047   0             0   0    0.00158604   0      0.157615   0    0.00593551   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00088416   0      0.225184   0
