Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.377094   0    0.00664707   0   0.000205657   0    0.00597887   0   0.000526609   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00926958   0      0.417648   0    0.00904457   0   0.000617581   0    0.00396543   0   8.96193e-05   0             0   0   0.000158592   0             0   0             0   0             0   0             0   0
2     0.000132992   0     0.0042066   0      0.498564   0             0   0             0   0    0.00309958   0             0   0             0   0             0   0             0   0             0   0             0   0
3       0.0039398   0   0.000410513   0   0.000114546   0      0.374323   0    0.00661711   0   0.000213149   0    0.00560407   0   0.000426788   0             0   0             0   0   2.53859e-06   0             0   0
4     0.000525776   0    0.00393476   0   0.000249706   0    0.00947438   0       0.40211   0     0.0108838   0    0.00109597   0    0.00484377   0    0.00119271   0   0.000153309   0             0   0             0   0
5               0   0             0   0    0.00279371   0             0   0    0.00363422   0      0.493461   0             0   0   2.03599e-05   0    0.00321199   0             0   0             0   0             0   0
6     2.70391e-05   0             0   0             0   0    0.00201308   0   0.000393929   0             0   0       0.34007   0    0.00862068   0             0   0    0.00385261   0   0.000209108   0             0   0
7               0   0   5.50189e-05   0             0   0   0.000365754   0    0.00232544   0   2.64048e-05   0     0.0119259   0      0.370573   0     0.0110644   0   0.000444754   0    0.00335368   0    0.00024878   0
8               0   0             0   0             0   0             0   0             0   0    0.00204984   0             0   0    0.00450457   0      0.471698   0             0   0             0   0    0.00362312   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00232288   0   0.000327099   0             0   0      0.253554   0    0.00567449   0   0.000232805   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000969429   0    0.00168716   0   0.000231319   0    0.00694275   0      0.281541   0     0.0105302   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   7.76657e-05   0    0.00188817   0             0   0    0.00348152   0      0.364122   0
