Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.536859   0    0.00510492   0             0   0    0.00291305   0             0   0   1.86119e-06   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0110147   0      0.564223   0    0.00994909   0             0   0    0.00345609   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00702138   0      0.593619   0             0   0             0   0    0.00347918   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00412961   0   0.000266498   0             0   0      0.529073   0    0.00531728   0             0   0    0.00645842   0             0   0             0   0             0   0             0   0             0   0
4               0   0    0.00295401   0             0   0     0.0114433   0      0.572508   0     0.0116994   0   0.000810467   0    0.00422234   0   0.000541919   0             0   0             0   0             0   0
5               0   0             0   0    0.00351858   0             0   0    0.00429753   0      0.629324   0             0   0             0   0     0.0024489   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00313078   0             0   0             0   0      0.511798   0    0.00624253   0             0   0    0.00900928   0             0   0             0   0
7               0   0             0   0             0   0             0   0    0.00271878   0             0   0    0.00834823   0      0.555802   0     0.0125595   0   1.12673e-07   0    0.00282962   0    0.00018524   0
8               0   0             0   0             0   0             0   0             0   0    0.00297141   0             0   0    0.00524496   0      0.607202   0             0   0   0.000245222   0    0.00269131   0
9               0   0             0   0             0   0             0   0   0.000213536   0             0   0    0.00363513   0             0   0             0   0      0.481731   0    0.00410963   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00193809   0             0   0     0.0107197   0      0.505818   0     0.0182504   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000323474   0    0.00350816   0             0   0    0.00624527   0      0.551814   0
