Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.369616   0     0.0093235   0             0   0    0.00384823   0   0.000143336   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00258807   0      0.383649   0     0.0123712   0    4.9319e-05   0    0.00324476   0   0.000379812   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0020598   0      0.481576   0             0   0    0.00011257   0    0.00336724   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00286685   0   0.000224731   0             0   0      0.356431   0     0.0104411   0             0   0    0.00370116   0   0.000130564   0             0   0             0   0             0   0             0   0
4     4.45216e-05   0    0.00330422   0             0   0    0.00297559   0      0.362724   0     0.0125765   0             0   0    0.00316839   0   0.000472954   0             0   0             0   0             0   0
5               0   0   0.000108687   0    0.00502594   0             0   0    0.00180559   0      0.461233   0             0   0             0   0    0.00392528   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00229201   0   0.000154368   0             0   0      0.335673   0     0.0100346   0             0   0    0.00336807   0   0.000148035   0             0   0
7               0   0             0   0             0   0   9.34094e-05   0    0.00190893   0             0   0    0.00267412   0      0.337706   0     0.0109033   0     0.0001528   0    0.00279155   0   0.000407045   0
8               0   0             0   0             0   0             0   0   8.17729e-05   0    0.00171084   0             0   0    0.00153299   0      0.429511   0             0   0             0   0    0.00321126   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00156842   0             0   0             0   0      0.249418   0    0.00605336   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00187069   0             0   0    0.00197783   0       0.26282   0    0.00885936   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0     0.0010673   0             0   0    0.00163048   0      0.327987   0
