Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.388895   0    0.00467602   0             0   0    0.00444533   0   0.000142373   0   2.35663e-07   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00813077   0      0.415882   0    0.00829051   0   0.000202043   0      0.003337   0   0.000134638   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0     0.0036217   0      0.493352   0             0   0             0   0    0.00260356   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00269212   0   0.000302969   0             0   0      0.384145   0     0.0048786   0             0   0    0.00386907   0   9.24412e-06   0             0   0             0   0             0   0             0   0
4     0.000279049   0    0.00316568   0   1.67617e-05   0    0.00786339   0      0.405488   0    0.00814253   0   0.000308422   0     0.0031089   0   0.000218291   0             0   0             0   0             0   0
5               0   0   3.83842e-05   0    0.00257443   0             0   0    0.00321081   0      0.494386   0             0   0             0   0    0.00232595   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00175965   0   7.74529e-05   0             0   0      0.352684   0    0.00624351   0             0   0    0.00341531   0   1.08662e-05   0             0   0
7               0   0             0   0             0   0             0   0    0.00189931   0   2.63218e-05   0    0.00722136   0      0.379347   0     0.0108384   0   0.000198743   0    0.00232252   0   0.000188486   0
8               0   0             0   0             0   0             0   0   6.10409e-05   0    0.00184169   0             0   0    0.00366985   0      0.463717   0             0   0   2.54383e-05   0    0.00260768   0
9               0   0             0   0             0   0             0   0   2.30492e-05   0             0   0    0.00221597   0   0.000125552   0             0   0       0.27421   0    0.00499099   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   9.21653e-05   0    0.00168916   0   5.81707e-05   0    0.00618631   0      0.300713   0    0.00954562   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   6.19594e-05   0    0.00178504   0             0   0    0.00304952   0      0.368677   0
