Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0         0.56482   0    0.00924742   0             0   0     0.0074714   0    0.00076719   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0103009   0      0.570643   0     0.0155785   0   0.000498917   0    0.00459159   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00487398   0       0.63201   0             0   0   0.000374144   0    0.00375999   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00301412   0   0.000908656   0             0   0      0.570057   0    0.00569347   0             0   0    0.00279638   0   0.000409809   0             0   0             0   0             0   0             0   0
4      0.00152712   0    0.00366421   0   0.000120893   0    0.00898831   0      0.565899   0     0.0104456   0             0   0    0.00277063   0             0   0             0   0             0   0             0   0
5               0   0   0.000236798   0    0.00446315   0             0   0    0.00565936   0      0.647753   0             0   0             0   0    0.00222469   0             0   0             0   0             0   0
6               0   0             0   0             0   0     0.0026505   0    0.00018205   0   0.000789888   0      0.552076   0     0.0100425   0             0   0    0.00633457   0             0   0             0   0
7               0   0             0   0             0   0   8.78757e-05   0    0.00421549   0             0   0    0.00893336   0      0.561652   0     0.0174955   0    0.00070117   0    0.00448928   0             0   0
8               0   0             0   0             0   0             0   0    0.00062948   0    0.00136105   0             0   0    0.00655298   0      0.626432   0             0   0             0   0    0.00189671   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00650358   0             0   0             0   0      0.474287   0     0.0072301   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000603288   0    0.00398858   0             0   0     0.0118633   0      0.515244   0     0.0159662   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00459247   0             0   0    0.00725721   0      0.620153   0
