Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0      0.00214659     0.0120246   0.000685822     0.0101961   0.000380399     0.0124358   0.000477947     0.0138599   0.000602422     0.0130449    0.00108037     0.0133933    0.00106622     0.0108963
1      0.00188161     0.0124047   0.000521606    0.00883661   0.000311977      0.011979   0.000485976     0.0172107   0.000562047     0.0146454    0.00104802     0.0157328   0.000833583    0.00979862
2      0.00179731     0.0123465   0.000476871    0.00858366    0.00031074     0.0125262   0.000500335     0.0181495   0.000509367     0.0135317     0.0010097     0.0154839   0.000787611    0.00980068
3      0.00192801     0.0113302   0.000550355    0.00861017    0.00034316     0.0120344    0.00049433     0.0149687   0.000540165     0.0120824     0.0010345     0.0133087   0.000893515     0.0096665
4      0.00196694     0.0115646   0.000575463    0.00903907   0.000316793     0.0108993   0.000520101     0.0159209   0.000554581      0.012411    0.00107468     0.0138933   0.000892257    0.00962215
5      0.00183694     0.0125222   0.000530051    0.00941892   0.000308291     0.0124825   0.000505468      0.018266   0.000493126     0.0129602   0.000998594     0.0151943   0.000838341     0.0103533
6      0.00184752     0.0121752   0.000495077    0.00842945   0.000310271     0.0118094   0.000424985     0.0149208   0.000617188     0.0161325    0.00104217     0.0156154   0.000805348    0.00947412
7      0.00196914     0.0110968   0.000576361    0.00850412   0.000344983      0.011229   0.000487162     0.0146631   0.000560635     0.0122596     0.0010478      0.013271   0.000921344    0.00935405
