Bin                 0                 1                 2                 3                 4                 5                 6                 7
0        0.617567   0    0.00657749   0   0.000166616   0   0.000163473   0   0.000442655   0   1.62035e-05   0   9.33388e-05   0   0.000958208   0
1      0.00549171   0      0.603901   0    0.00761657   0   0.000119375   0   0.000565179   0   0.000791216   0   0.000847654   0   0.000149901   0
2     0.000122038   0    0.00771982   0      0.592281   0    0.00584721   0   0.000783462   0    0.00114362   0   0.000747772   0   3.90013e-05   0
3     4.15215e-05   0   0.000271238   0    0.00631006   0      0.610962   0    0.00231169   0    0.00097114   0   0.000431384   0   0.000294701   0
4       0.0003314   0   0.000509863   0    0.00112244   0    0.00253887   0      0.609597   0    0.00640811   0   0.000190844   0   7.25997e-05   0
5     5.86621e-05   0    0.00063201   0    0.00147417   0    0.00081063   0    0.00559429   0      0.598231   0    0.00811292   0   4.98546e-05   0
6     9.72414e-05   0   0.000909519   0   0.000701356   0   0.000410628   0   8.86859e-05   0    0.00806668   0      0.598696   0    0.00593453   0
7      0.00120027   0   6.88517e-05   0   5.40167e-05   0   0.000367322   0   0.000125452   0    0.00019487   0    0.00615625   0      0.616166   0
