Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.507402   0    0.00685737   0             0   0    0.00276575   0             0   0    1.7814e-06   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0111355   0      0.539629   0     0.0119308   0             0   0    0.00362492   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00622073   0      0.571426   0             0   0             0   0     0.0041623   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00388344   0   0.000255169   0             0   0      0.501326   0    0.00562861   0             0   0    0.00789236   0             0   0             0   0             0   0             0   0             0   0
4               0   0    0.00311397   0             0   0     0.0108818   0      0.547646   0       0.01264   0   0.000773859   0     0.0036581   0   0.000518936   0             0   0             0   0             0   0
5               0   0             0   0    0.00414818   0             0   0    0.00319034   0      0.606871   0             0   0             0   0    0.00250111   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00230759   0             0   0             0   0      0.494994   0    0.00571862   0             0   0    0.00714377   0    0.00033424   0             0   0
7               0   0             0   0             0   0             0   0    0.00353412   0             0   0    0.00715565   0      0.530332   0     0.0130033   0   1.08214e-07   0    0.00303753   0   0.000176167   0
8               0   0             0   0             0   0             0   0             0   0    0.00247824   0             0   0    0.00419703   0       0.58902   0             0   0   0.000233632   0    0.00271726   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00350719   0             0   0             0   0      0.463811   0    0.00501714   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00213928   0   0.000316674   0    0.00856979   0      0.482842   0     0.0196274   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00339512   0             0   0    0.00500734   0      0.527636   0
