Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.304798   0    0.00928317   0             0   0    0.00357809   0   0.000203664   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00238112   0      0.307925   0     0.0138071   0   6.42936e-06   0    0.00362419   0   0.000317851   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00147095   0      0.392591   0             0   0             0   0    0.00416536   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00362032   0   5.18605e-05   0             0   0      0.281025   0      0.010703   0             0   0     0.0037863   0    0.00021993   0             0   0             0   0             0   0             0   0
4               0   0    0.00378309   0             0   0    0.00327553   0      0.291892   0     0.0109898   0   9.73605e-06   0     0.0033433   0    0.00109161   0             0   0             0   0             0   0
5               0   0             0   0    0.00213963   0             0   0    0.00162293   0      0.374574   0             0   0             0   0    0.00487833   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00284921   0   2.08044e-06   0             0   0      0.257808   0     0.0083846   0             0   0    0.00211981   0   3.74598e-05   0             0   0
7               0   0             0   0             0   0   2.27305e-05   0    0.00132553   0   1.48001e-05   0    0.00253339   0      0.245818   0     0.0168868   0             0   0    0.00357462   0             0   0
8               0   0             0   0             0   0             0   0             0   0     0.0035925   0             0   0    0.00124496   0      0.342753   0             0   0             0   0   0.000550203   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00174943   0             0   0             0   0      0.159214   0    0.00508136   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00109191   0             0   0    0.00166786   0      0.160538   0    0.00650406   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000996876   0      0.223873   0
