Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.625685    0.00591454      0.622021     0.0119317      0.639494     0.0115805      0.623979     0.0119685      0.616341     0.0118372      0.620081    0.00841664      0.630793    0.00831261
1        0.642268    0.00402332       0.64082    0.00800421      0.648703    0.00797006        0.6378    0.00812986      0.641239    0.00808761       0.63952    0.00573375      0.644727    0.00564808
2        0.666638    0.00553446      0.680175     0.0109932      0.661328     0.0110513      0.657562     0.0111293      0.667286     0.0110864       0.66237    0.00785522      0.670552    0.00779694
3        0.620865    0.00599931      0.638557     0.0115921      0.611795     0.0120693      0.606156      0.012228      0.625911     0.0121327      0.615852    0.00861547      0.625267    0.00836545
4        0.634214    0.00408756      0.627431    0.00819071      0.645676    0.00803967      0.630676    0.00828969      0.632674    0.00818391      0.631685    0.00582397      0.636475    0.00573948
5        0.660534    0.00572238      0.674121     0.0111341       0.67492     0.0111953      0.647039     0.0116082      0.642697     0.0118934      0.644909    0.00830736      0.674517    0.00789451
6         0.56418    0.00655257       0.56982     0.0129529       0.57242     0.0130176      0.554224     0.0132631      0.558828     0.0131983      0.556524    0.00935556      0.571107    0.00918185
7        0.588478    0.00444698      0.594828    0.00885381      0.584924    0.00896815      0.585804    0.00890964      0.588078    0.00883274      0.586948    0.00627274      0.589891    0.00630099
8        0.640552     0.0060933      0.636889     0.0124407       0.63832     0.0123265      0.642607     0.0118777      0.644702     0.0120728      0.643634    0.00846693      0.637608    0.00875634
9        0.278782    0.00634407      0.282382     0.0126299      0.280433     0.0125456      0.276957     0.0129194      0.274736     0.0126742      0.275824    0.00904751      0.281402     0.0089008
10       0.314856    0.00444169      0.319192    0.00882697      0.317212     0.0088739      0.310135    0.00890159      0.312173    0.00892978      0.311149    0.00630432      0.318208     0.0062581
11       0.431743     0.0064781      0.434991     0.0130385      0.453026     0.0126848      0.418745     0.0129822      0.417968     0.0131211      0.418361     0.0092285      0.444091    0.00909342
