Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.494747   0     0.0124476   0             0   0    0.00615983   0   0.000306328   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00342841   0      0.475999   0     0.0116795   0   8.40188e-05   0    0.00588147   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00124965   0      0.539893   0             0   0             0   0    0.00168581   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00513755   0   0.000457359   0             0   0      0.481102   0     0.0144206   0             0   0    0.00655786   0   0.000671631   0             0   0             0   0   0.000180132   0             0   0
4     4.52909e-05   0    0.00452325   0   0.000707221   0    0.00302496   0      0.462372   0     0.0155481   0   0.000175291   0    0.00536748   0   0.000765328   0             0   0             0   0             0   0
5               0   0   9.66152e-05   0    0.00215623   0             0   0   0.000934462   0      0.531234   0             0   0             0   0     0.0065301   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00428551   0   0.000210885   0             0   0      0.451874   0     0.0157377   0             0   0    0.00448176   0   0.000229567   0             0   0
7               0   0             0   0             0   0   3.87585e-05   0    0.00318397   0   0.000356744   0    0.00427821   0      0.437855   0     0.0189077   0             0   0    0.00300385   0             0   0
8               0   0             0   0             0   0             0   0             0   0    0.00176279   0             0   0    0.00153793   0      0.501357   0             0   0             0   0     0.0025424   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00186072   0             0   0             0   0      0.334177   0      0.013917   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00188183   0             0   0    0.00267708   0      0.322856   0     0.0131557   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000149951   0    0.00207905   0             0   0    0.00139222   0      0.395347   0
