Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.455208   0     0.0113528   0             0   0    0.00474582   0    0.00023175   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1       0.0031301   0      0.452763   0     0.0162304   0   6.30346e-06   0    0.00418281   0   0.000159905   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00169461   0       0.50495   0             0   0   4.54627e-05   0    0.00314467   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00401988   0   0.000119348   0             0   0       0.44314   0     0.0122442   0             0   0    0.00516447   0   0.000267288   0             0   0             0   0             0   0             0   0
4     3.16249e-06   0    0.00359122   0             0   0     0.0038456   0      0.433664   0      0.015289   0  -7.74399e-07   0    0.00428926   0   0.000771925   0             0   0             0   0             0   0
5               0   0             0   0    0.00269682   0             0   0    0.00216374   0      0.509076   0             0   0             0   0    0.00514306   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00317527   0   1.02017e-05   0             0   0      0.430819   0     0.0135053   0             0   0    0.00326084   0   0.000116048   0             0   0
7               0   0             0   0             0   0   3.52325e-05   0    0.00203944   0   7.44567e-06   0    0.00352774   0      0.416017   0     0.0192733   0             0   0    0.00430101   0             0   0
8               0   0             0   0             0   0             0   0             0   0    0.00256266   0             0   0    0.00224487   0       0.48864   0             0   0   7.16767e-05   0    0.00216227   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00249892   0   9.22762e-05   0             0   0      0.357255   0     0.0106813   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00262939   0             0   0    0.00306295   0      0.343219   0      0.014545   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00172085   0             0   0    0.00151122   0      0.393535   0
