Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.359496   0    0.00499782   0             0   0    0.00402374   0   6.18682e-05   0   4.77543e-07   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00831799   0      0.396988   0    0.00859323   0   0.000187737   0    0.00355142   0   8.76142e-05   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00359226   0      0.471511   0             0   0             0   0    0.00286947   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00266594   0   0.000180491   0             0   0      0.352926   0    0.00447766   0             0   0    0.00588788   0             0   0             0   0             0   0             0   0             0   0
4               0   0    0.00260688   0   1.18499e-05   0    0.00942938   0      0.387671   0    0.00939687   0   0.000355664   0    0.00315004   0    0.00040147   0             0   0             0   0             0   0
5               0   0             0   0    0.00281627   0             0   0    0.00307483   0       0.47758   0             0   0             0   0    0.00303927   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00150124   0   1.47235e-05   0             0   0      0.323517   0    0.00535597   0             0   0    0.00297557   0   0.000116169   0   0.000149755   0
7               0   0             0   0             0   0             0   0    0.00233875   0   2.80109e-05   0    0.00584491   0      0.360175   0    0.00933939   0     2.972e-08   0    0.00198893   0   0.000235776   0
8               0   0             0   0             0   0             0   0             0   0    0.00224153   0             0   0    0.00313114   0      0.444023   0             0   0   0.000161822   0    0.00237013   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00186883   0             0   0             0   0      0.267405   0    0.00375634   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0   0.000235836   0    0.00215592   0   0.000354126   0    0.00615903   0      0.287729   0     0.0112244   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   6.53643e-05   0    0.00196449   0             0   0    0.00274673   0      0.347716   0
