Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.281223   0    0.00391143   0    0.00015939   0    0.00196135   0   0.000689529   0   3.66942e-05   0   -0.00124492   0   0.000954082   0             0   0             0   0             0   0             0   0
1      0.00899171   0      0.308853   0    0.00627269   0    0.00214372   0    0.00501237   0   0.000783292   0   -0.00102681   0  -0.000280503   0   5.40801e-05   0             0   0             0   0             0   0
2      0.00055609   0    0.00388005   0       0.36198   0             0   0   0.000474552   0    0.00367631   0             0   0   9.62852e-05   0   4.92096e-05   0             0   0             0   0             0   0
3      0.00350306   0    0.00035816   0   0.000154664   0      0.281604   0    0.00440137   0             0   0    0.00286189   0   2.93667e-05   0             0   0   0.000246407   0   0.000162365   0             0   0
4      0.00260514   0    0.00250365   0   0.000304921   0     0.0122676   0      0.298604   0    0.00621671   0    0.00280383   0    0.00427247   0    0.00100786   0    0.00231199   0  -7.43623e-05   0   0.000331855   0
5               0   0   0.000615003   0     0.0021425   0   0.000181068   0    0.00453089   0      0.374898   0   0.000560473   0   0.000240042   0     0.0051582   0             0   0             0   0             0   0
6     0.000290846   0   7.62521e-05   0             0   0    0.00202403   0   0.000305285   0    1.0146e-05   0      0.293102   0    0.00282252   0   4.45417e-05   0     0.0060481   0  -0.000333259   0   0.000138788   0
7               0   0   0.000111404   0   2.73361e-05   0   0.000289209   0    0.00311185   0   0.000431164   0    0.00898958   0      0.294031   0    0.00551623   0    0.00337422   0    0.00605118   0   0.000244151   0
8               0   0   5.22389e-05   0             0   0             0   0   0.000241811   0     0.0014003   0   0.000503287   0    0.00470801   0       0.34386   0   0.000465842   0   0.000117085   0    0.00269137   0
9               0   0   2.47344e-05   0             0   0   0.000206529   0             0   0             0   0     0.0015285   0             0   0             0   0      0.233649   0    0.00345785   0             0   0
10    7.18602e-05   0             0   0             0   0             0   0             0   0   9.10245e-05   0  -0.000177876   0    0.00279319   0   0.000157511   0    0.00657153   0      0.234102   0    0.00507024   0
11              0   0             0   0             0   0             0   0   7.64222e-05   0             0   0             0   0   0.000105749   0    0.00102682   0             0   0    0.00281933   0      0.288912   0
