Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11
0        0.495367   0     0.0124877   0             0   0    0.00621349   0     0.0002896   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
1      0.00344136   0      0.476039   0     0.0116379   0   8.50443e-05   0    0.00580621   0             0   0             0   0             0   0             0   0             0   0             0   0             0   0
2               0   0    0.00122859   0      0.541158   0             0   0             0   0    0.00169139   0             0   0             0   0             0   0             0   0             0   0             0   0
3      0.00509034   0   0.000480346   0             0   0      0.481288   0     0.0144796   0             0   0    0.00656206   0   0.000698171   0             0   0             0   0   0.000181475   0             0   0
4     3.24875e-05   0    0.00447855   0   0.000709381   0    0.00299919   0      0.462359   0     0.0154487   0   0.000186079   0    0.00538771   0   0.000768071   0             0   0             0   0             0   0
5               0   0   9.76299e-05   0    0.00216282   0             0   0   0.000941459   0      0.530897   0             0   0             0   0    0.00655351   0             0   0             0   0             0   0
6               0   0             0   0             0   0    0.00431606   0     0.0002125   0             0   0      0.452533   0      0.015788   0             0   0    0.00447589   0   0.000263541   0             0   0
7               0   0             0   0             0   0   3.82043e-05   0    0.00316997   0   0.000357926   0     0.0043317   0      0.437682   0      0.019053   0             0   0    0.00282557   0             0   0
8               0   0             0   0             0   0             0   0             0   0    0.00176863   0             0   0    0.00155155   0      0.501043   0             0   0             0   0    0.00255149   0
9               0   0             0   0             0   0             0   0             0   0             0   0    0.00183675   0             0   0             0   0      0.333836   0     0.0140888   0             0   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0    0.00192582   0             0   0    0.00262058   0      0.322538   0     0.0133807   0
11              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000151279   0     0.0020865   0             0   0    0.00136758   0      0.396467   0
