Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.378769   0     0.0185632   0   1.07845e-05   0             0   0     0.0203417   0             0   0             0   0             0   0             0   0    0.00063931   0             0   0   3.80031e-05   0             0   0
1       0.0179938   0      0.343952   0     0.0173102   0             0   0     0.0704218   0    0.00166226   0             0   0             0   0             0   0   0.000842323   0             0   0   5.76905e-05   0             0   0
2               0   0     0.0092766   0      0.306848   0             0   0    0.00244182   0      0.071291   0     0.0337542   0     0.0137296   0   0.000275701   0    0.00683318   0    4.1681e-05   0    0.00105905   0             0   0
3               0   0             0   0             0   0      0.297132   0             0   0             0   0             0   0   4.34181e-05   0    0.00355798   0   2.05097e-05   0   0.000607925   0             0   0   0.000333177   0
4       0.0304856   0      0.044476   0    0.00324267   0             0   0      0.218604   0    0.00500053   0             0   0             0   0             0   0     0.0119674   0             0   0    0.00115938   0             0   0
5               0   0      0.001613   0      0.074429   0             0   0     0.0102582   0      0.284564   0     0.0210342   0   3.79781e-07   0             0   0     0.0238028   0             0   0    0.00440324   0             0   0
6               0   0             0   0    0.00849996   0             0   0             0   0    0.00589077   0      0.312627   0     0.0168101   0             0   0     0.0215957   0             0   0    0.00235423   0             0   0
7               0   0             0   0    0.00161337   0     0.0688587   0             0   0             0   0    0.00741948   0      0.338908   0     0.0151023   0     0.0334818   0    0.00216633   0    0.00618295   0   0.000168155   0
8               0   0             0   0   2.64052e-06   0     0.0952257   0             0   0             0   0             0   0    0.00408431   0       0.39202   0   0.000281452   0     0.0538332   0   8.54305e-05   0     0.0078808   0
9      0.00334702   0     0.0047991   0    0.00986451   0             0   0     0.0399458   0     0.0354349   0     0.0506575   0      0.066435   0    0.00266676   0      0.252224   0     0.0093579   0     0.0785862   0    0.00130652   0
10              0   0             0   0             0   0     0.0631861   0             0   0             0   0             0   0   0.000679307   0     0.0776034   0    0.00183784   0      0.332861   0   0.000446706   0     0.0743332   0
11    0.000462282   0   0.000649286   0    0.00149877   0             0   0    0.00514077   0    0.00426232   0    0.00631985   0     0.0085836   0   0.000191894   0     0.0444364   0    0.00169084   0      0.257747   0    0.00469337   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000210478   0     0.0105775   0   0.000308838   0     0.0755096   0    0.00265597   0      0.377617   0
