Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.400089    0.00114168      0.579336    0.00191259      0.252197    0.00251209      0.318969    0.00242865       0.44545    0.00220544      0.382008    0.00164146      0.416187     0.0015865
1        0.389231    0.00121553      0.560771    0.00206319      0.251673    0.00265262      0.305469    0.00259114      0.434015    0.00234588      0.369757     0.0017483      0.406601    0.00168845
2        0.408355    0.00150357      0.580271    0.00253781      0.266367    0.00330027      0.328673    0.00320645      0.453641    0.00288922      0.391426    0.00215795      0.423487    0.00209268
3          7.1167        7.1167       7.41157       7.41157       6.59646       6.59646       8.55546       8.55546       5.93827       5.93827       7.29845       7.29845       6.94231       6.94231
4         0.79259    0.00182695       1.21537       1.21537      0.472644    0.00574043      0.623763    0.00491027      0.848512     0.0031235      0.736211    0.00291158       0.84325     0.0022421
5        0.409503    0.00165883      0.593734    0.00276617      0.262618     0.0036403      0.331928    0.00351998      0.447816    0.00322076      0.389681    0.00238719      0.427202    0.00230295
6        0.385317    0.00237192      0.549227    0.00405944      0.253261    0.00515423      0.311988    0.00501849      0.421565    0.00461871      0.366744    0.00341162       0.40183    0.00329495
7         0.41701    0.00257073      0.572635    0.00439451      0.288314      0.005609      0.351051    0.00542763      0.450482    0.00500315      0.400836     0.0036918      0.431409    0.00357624
8        0.480795    0.00349024      0.623254    0.00595022      0.351422    0.00768414      0.439089    0.00725609      0.507264    0.00681989      0.473188    0.00498056      0.487568     0.0048841
9        0.494057    0.00199471      0.724119    0.00295772      0.316596    0.00456357      0.398326      0.004343      0.532127    0.00384307      0.465204    0.00290097      0.519886    0.00274068
10       0.466043    0.00333917      0.606684    0.00575183      0.337379    0.00732734      0.418946    0.00693317      0.500627    0.00648855      0.459528     0.0047517      0.471878    0.00468432
11       0.563528    0.00378487      0.859099       0.00432        0.3376    0.00916457      0.468629    0.00838557      0.581823    0.00738931      0.525782    0.00558398       0.59724    0.00512525
12       0.542159    0.00416618      0.740971    0.00626253      0.389432    0.00948641      0.473003    0.00895207      0.557661    0.00820734      0.515435    0.00607344      0.565924     0.0057127
