Bin                        incl                         4mu                          4e                       2mu2e                       2e2mu                        2l2l                          4l
0        0.480402      0.156931      0.368708      0.241982      0.118483      0.350875      0.784434      0.196611     -0.317724             0       2.28951       2.28951      0.270116      0.201732
1        0.936705     0.0258367        1.0525        1.0525      0.870279     0.0707635      0.295871      0.146198       2.02187       2.02187      0.927115     0.0376786      0.946708     0.0347868
2          1.1993        1.1993       1.03566       1.03566       1.04587       1.04587       1.64719       1.64719        1.2157        1.2157       1.37895       1.37895       1.03952       1.03952
3         1.21591       1.21591       1.34566       1.34566         0.976     0.0244026       1.25856       1.25856       1.32078       1.32078       1.29067       1.29067       1.15818       1.15818
4        0.655286     0.0220789       0.39204       0.05638      0.790131     0.0382086      0.703664      0.044855      0.778186     0.0311946      0.749323     0.0258244      0.560796     0.0362254
5        0.581561     0.0147776      0.739799     0.0232121      0.478851     0.0320473      0.583391      0.030572      0.521239     0.0314935      0.550739     0.0219994       0.60748     0.0199357
6        0.599128     0.0171629       1.11175       1.11175      0.459062      0.035868      0.515561     0.0395485      0.414838     0.0402261      0.460758     0.0283377      0.719515      0.020154
7        0.745019     0.0115424       0.74293     0.0235494      0.755147     0.0229146      0.629076     0.0237762      0.951318      0.011948      0.740872     0.0161532      0.748992     0.0164506
8        0.742629     0.0101473      0.734418     0.0204453      0.619825      0.023682      0.730655     0.0210705      0.921133      0.011645      0.824926     0.0121433      0.675873     0.0157327
9        0.445639    0.00481532      0.547861    0.00867293      0.358968      0.010113      0.388003     0.0103179      0.484797    0.00932453      0.437663    0.00694196      0.452439     0.0066869
10       0.577846    0.00602187       0.69499     0.0103772      0.455902     0.0135847      0.564905     0.0124855      0.596437     0.0113881      0.581699    0.00841812      0.574316    0.00859285
11       0.276374    0.00174643      0.372665    0.00326591      0.196429    0.00365338      0.243489    0.00355739      0.290932    0.00345973      0.267363    0.00248189      0.284453    0.00245513
12       0.358185    0.00194758      0.444865    0.00363279      0.291797    0.00404028      0.338739    0.00393705      0.355538    0.00393584      0.347125    0.00278456      0.367961    0.00272328
