Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.220096   0      0.013874   0             0   0             0   0     0.0118375   0             0   0             0   0             0   0             0   0   0.000401832   0             0   0   0.000136141   0             0   0
1       0.0139548   0       0.20165   0     0.0128516   0             0   0     0.0445441   0    0.00114207   0             0   0             0   0             0   0   0.000627499   0             0   0             0   0             0   0
2               0   0    0.00669583   0      0.183833   0             0   0    0.00174043   0     0.0434494   0     0.0233416   0    0.00957713   0   0.000291697   0    0.00446884   0             0   0   0.000485729   0             0   0
3               0   0             0   0             0   0       0.34421   0             0   0             0   0             0   0   8.70181e-05   0    0.00404183   0             0   0   0.000461016   0             0   0    0.00038946   0
4       0.0151606   0     0.0236253   0    0.00203641   0             0   0      0.125396   0    0.00368986   0             0   0             0   0             0   0    0.00729621   0             0   0    0.00030202   0             0   0
5               0   0    0.00126046   0     0.0425059   0             0   0    0.00744741   0      0.169573   0     0.0153803   0   7.61153e-07   0             0   0     0.0151821   0             0   0    0.00306563   0             0   0
6               0   0             0   0    0.00496828   0             0   0             0   0    0.00363488   0      0.188415   0     0.0121126   0             0   0     0.0144736   0             0   0    0.00137169   0             0   0
7               0   0             0   0   0.000858606   0      0.116469   0             0   0             0   0    0.00448486   0      0.217424   0     0.0104861   0     0.0239325   0     0.0016538   0     0.0044105   0             0   0
8               0   0             0   0             0   0      0.165411   0             0   0             0   0             0   0    0.00196223   0      0.280491   0   0.000168692   0     0.0403965   0   0.000116377   0    0.00632977   0
9      0.00195731   0    0.00244342   0    0.00508237   0             0   0     0.0219361   0     0.0193942   0     0.0299631   0     0.0395026   0    0.00159386   0      0.152831   0    0.00720374   0     0.0542251   0    0.00140647   0
10              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000409905   0     0.0495773   0    0.00116014   0       0.24059   0   0.000304958   0     0.0566353   0
11     0.00023226   0   0.000153209   0   0.000612848   0             0   0    0.00257011   0    0.00183308   0    0.00309599   0    0.00396988   0   0.000116006   0     0.0240599   0    0.00143417   0      0.152209   0    0.00274719   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   8.15486e-05   0    0.00702522   0   0.000188442   0     0.0468872   0    0.00115886   0      0.267161   0
