Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.297195   0     0.0112867   0     0.0012283   0             0   0     0.0141164   0             0   0             0   0             0   0             0   0   0.000746393   0             0   0   6.11747e-05   0             0   0
1       0.0331467   0      0.282877   0    0.00504124   0             0   0     0.0413927   0     0.0011303   0             0   0   4.04742e-05   0             0   0    0.00088121   0             0   0             0   0             0   0
2      0.00524564   0     0.0195629   0      0.345537   0     0.0135226   0    0.00306142   0     0.0429518   0     0.0283136   0     0.0261223   0    0.00108651   0    0.00481063   0   0.000138851   0   0.000487688   0   4.95617e-05   0
3               0   0             0   0      0.002595   0       0.42109   0             0   0             0   0             0   0   7.60973e-05   0     0.0283623   0   8.07248e-06   0    0.00150355   0             0   0    0.00021869   0
4       0.0723939   0     0.0728016   0    0.00179745   0             0   0      0.213687   0    0.00483442   0   0.000905677   0   0.000288023   0   0.000179936   0     0.0123982   0             0   0    0.00111119   0             0   0
5      0.00204884   0    0.00196371   0      0.033874   0   0.000107021   0     0.0107273   0       0.24954   0     0.0166161   0   0.000625671   0   0.000118436   0     0.0226448   0             0   0    0.00257118   0   1.80421e-05   0
6               0   0             0   0     0.0161217   0   0.000194213   0   0.000669143   0    0.00816827   0      0.256946   0     0.0131455   0   0.000169255   0       0.01578   0             0   0    0.00272932   0             0   0
7               0   0             0   0      0.018552   0    0.00316989   0             0   0   0.000530505   0     0.0112273   0      0.296885   0     0.0118771   0     0.0285293   0    0.00131571   0    0.00437307   0   0.000189086   0
8               0   0             0   0   0.000449515   0      0.062959   0             0   0   0.000106069   0   0.000167159   0    0.00350739   0      0.354026   0   0.000770773   0     0.0512199   0    9.9682e-05   0    0.00625671   0
9      0.00887852   0    0.00796823   0     0.0110321   0    0.00114992   0     0.0659852   0      0.064532   0      0.068908   0     0.0807372   0    0.00317008   0      0.237739   0    0.00781615   0     0.0603313   0    0.00105272   0
10              0   0             0   0   8.07532e-05   0    0.00868878   0             0   0             0   0   8.85352e-05   0    0.00079637   0     0.0773044   0    0.00207045   0      0.340773   0   0.000367793   0     0.0584156   0
11     1.3461e-05   0    0.00159333   0   0.000963782   0             0   0    0.00612245   0    0.00960275   0     0.0101122   0     0.0129152   0   0.000269207   0     0.0481269   0    0.00153199   0      0.261748   0    0.00625045   0
12              0   0             0   0   7.97011e-06   0   0.000748177   0             0   0             0   0             0   0   0.000233756   0     0.0125035   0   0.000761476   0     0.0726589   0    0.00310542   0      0.370384   0
