Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.342252   0     0.0187912   0   2.53327e-05   0             0   0     0.0174917   0             0   0             0   0             0   0             0   0   0.000381055   0             0   0   4.67527e-05   0             0   0
1       0.0185718   0      0.306569   0     0.0163667   0             0   0     0.0615863   0    0.00163635   0             0   0             0   0             0   0    0.00111542   0             0   0     0.0001806   0             0   0
2               0   0    0.00930834   0       0.27764   0     0.0809532   0    0.00308791   0     0.0668278   0     0.0329258   0     0.0134906   0   8.94993e-05   0    0.00653488   0             0   0   0.000901618   0             0   0
3               0   0             0   0             0   0      0.159676   0             0   0             0   0             0   0   0.000119791   0    0.00413051   0             0   0   0.000549472   0             0   0   2.57382e-05   0
4       0.0250547   0     0.0386754   0    0.00309138   0             0   0      0.197896   0    0.00418167   0             0   0             0   0             0   0     0.0109389   0             0   0     0.0013517   0             0   0
5    -3.21973e-06   0     0.0014953   0     0.0649351   0             0   0    0.00995047   0      0.259467   0     0.0177681   0   1.69607e-05   0             0   0     0.0223496   0             0   0     0.0038625   0             0   0
6               0   0             0   0    0.00702012   0             0   0             0   0    0.00547828   0       0.28214   0     0.0151933   0             0   0     0.0197319   0             0   0    0.00340124   0             0   0
7               0   0             0   0    0.00133372   0     0.0930708   0             0   0             0   0    0.00624879   0      0.312272   0     0.0132671   0     0.0310908   0    0.00201925   0    0.00453004   0   0.000291249   0
8               0   0             0   0             0   0      0.142379   0             0   0             0   0             0   0    0.00322987   0      0.375413   0   0.000260169   0     0.0548909   0   6.08534e-05   0    0.00653902   0
9      0.00256586   0    0.00411643   0     0.0088054   0             0   0     0.0364624   0     0.0309649   0     0.0448105   0     0.0592278   0    0.00248805   0      0.226165   0     0.0082009   0     0.0749155   0    0.00132783   0
10              0   0             0   0             0   0       0.19808   0             0   0             0   0             0   0   0.000606657   0      0.068826   0    0.00139692   0       0.32965   0   0.000760104   0     0.0730085   0
11    0.000301418   0   0.000560141   0     0.0011531   0             0   0    0.00467665   0    0.00404004   0    0.00500877   0    0.00826444   0   0.000568058   0     0.0365244   0    0.00145024   0      0.229524   0    0.00541674   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000104906   0    0.00946529   0   0.000302018   0     0.0650889   0    0.00242964   0      0.347756   0
