Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0         0.54855   0     0.0257726   0   8.97934e-05   0             0   0     0.0304042   0             0   0             0   0             0   0             0   0   0.000995975   0             0   0             0   0             0   0
1       0.0264735   0       0.49606   0     0.0241879   0             0   0     0.0985099   0    0.00261654   0             0   0             0   0             0   0    0.00121058   0             0   0   0.000115874   0             0   0
2               0   0     0.0139923   0      0.439908   0             0   0    0.00388522   0      0.102558   0     0.0452671   0     0.0180035   0   0.000334985   0    0.00928345   0   8.34569e-05   0     0.0015498   0             0   0
3               0   0             0   0             0   0      0.233256   0             0   0             0   0             0   0             0   0    0.00312179   0   4.11144e-05   0   0.000783533   0             0   0   0.000275832   0
4       0.0472771   0     0.0673121   0    0.00507598   0             0   0      0.319024   0    0.00738836   0             0   0             0   0             0   0     0.0176983   0             0   0    0.00167923   0             0   0
5     1.05404e-05   0    0.00242495   0      0.109622   0             0   0     0.0150869   0      0.410319   0     0.0297296   0   2.36349e-05   0             0   0      0.033145   0             0   0    0.00605676   0             0   0
6               0   0             0   0     0.0122742   0             0   0             0   0    0.00898533   0      0.445141   0     0.0240224   0             0   0     0.0295232   0             0   0    0.00334732   0             0   0
7               0   0             0   0     0.0023853   0    0.00426243   0             0   0             0   0     0.0120989   0      0.470059   0     0.0222104   0     0.0436848   0    0.00357066   0    0.00804123   0    0.00040911   0
8               0   0             0   0   5.27541e-06   0             0   0             0   0             0   0   3.74048e-05   0    0.00679656   0      0.519871   0   0.000487444   0     0.0701508   0   4.97473e-05   0    0.00935341   0
9      0.00496543   0    0.00744457   0     0.0152899   0             0   0     0.0600301   0     0.0536236   0       0.07324   0     0.0966091   0    0.00448889   0      0.361877   0     0.0133168   0      0.108105   0    0.00139069   0
10              0   0             0   0             0   0      0.148916   0             0   0             0   0             0   0    0.00116444   0      0.109171   0    0.00281793   0      0.441237   0   0.000577943   0     0.0952445   0
11    0.000710256   0    0.00114764   0    0.00257578   0             0   0    0.00801391   0    0.00691045   0    0.00988279   0     0.0136935   0   0.000352745   0      0.067024   0    0.00247793   0      0.372417   0    0.00734782   0
12              0   0             0   0             0   0             0   0             0   0             0   0             0   0   0.000337358   0     0.0153326   0   0.000486955   0      0.108053   0    0.00454956   0      0.504341   0
