Bin                 0                 1                 2                 3                 4                 5                 6                 7                 8                 9                10                11                12
0        0.259702   0    0.00869173   0   0.000225602   0             0   0     0.0100896   0             0   0             0   0             0   0             0   0   0.000414137   0             0   0   5.84557e-05   0             0   0
1       0.0209909   0      0.250088   0     0.0051513   0             0   0     0.0319763   0    0.00151883   0   0.000219961   0             0   0             0   0    0.00100613   0             0   0             0   0             0   0
2      0.00144591   0      0.010821   0      0.301184   0    0.00957364   0    0.00229446   0     0.0385214   0     0.0252943   0     0.0241181   0   0.000912272   0    0.00374237   0             0   0   0.000254143   0             0   0
3               0   0             0   0    0.00167734   0      0.372328   0             0   0             0   0             0   0    0.00087592   0     0.0240686   0   6.77191e-06   0    0.00189965   0             0   0   0.000279799   0
4       0.0836161   0     0.0652324   0    0.00091717   0             0   0      0.210408   0    0.00442467   0   0.000106736   0             0   0             0   0     0.0100723   0             0   0   0.000911143   0             0   0
5               0   0    0.00364158   0       0.03107   0             0   0     0.0100207   0      0.221635   0     0.0132283   0   8.31552e-05   0             0   0     0.0209766   0             0   0    0.00218456   0             0   0
6               0   0             0   0     0.0146743   0             0   0             0   0    0.00504436   0      0.236376   0     0.0102107   0   0.000286095   0      0.016027   0             0   0    0.00278928   0             0   0
7               0   0             0   0     0.0168749   0    0.00319968   0             0   0   0.000146903   0    0.00705294   0      0.264433   0    0.00887771   0     0.0251248   0    0.00136085   0    0.00327273   0   0.000306563   0
8               0   0             0   0   0.000143412   0     0.0655595   0             0   0             0   0             0   0    0.00243137   0      0.328129   0   0.000649642   0     0.0494558   0   9.52514e-05   0    0.00684305   0
9       0.0077228   0    0.00840698   0    0.00927288   0             0   0     0.0584216   0     0.0535805   0     0.0630796   0     0.0737792   0    0.00234129   0      0.222006   0    0.00571671   0     0.0592593   0   0.000500212   0
10              0   0             0   0   0.000132211   0    0.00872562   0             0   0             0   0    6.9993e-05   0   0.000856461   0     0.0711347   0    0.00153054   0      0.333042   0   0.000357626   0     0.0613206   0
11     9.7892e-06   0    0.00267581   0   0.000981696   0             0   0    0.00462025   0    0.00728553   0       0.00845   0    0.00921603   0   0.000146174   0     0.0423865   0    0.00113704   0      0.238756   0    0.00622119   0
12              0   0             0   0   6.77452e-06   0   0.000842508   0             0   0             0   0             0   0   1.22257e-05   0    0.00904259   0   0.000278859   0     0.0611807   0    0.00216333   0      0.340321   0
