SysId                                                  DownVal     UpVal            SysType      Constr
ATLAS_EG_RESOLUTION_ALL                                1.00065     1.00176                1           1
ATLAS_EG_SCALE_ALLCORR                                 0.999206    1.00465                1           1
ATLAS_EG_SCALE_E4SCINTILLATOR                          1.00229     1.00253                1           1
ATLAS_EG_SCALE_LARCALIB_EXTRA2015PRE                   1.00107     1.00303                1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2015PRE             1.00231     1.00231                1           1
ATLAS_EG_SCALE_LARTEMPERATURE_EXTRA2016PRE             1.00231     1.00231                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP0                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP1                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP10                    1.00009     0.999907               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP11                    0.997251    1.00276                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP12                    1.00456     0.995469               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP13                    0.995027    1.00501                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP14                    0.991162    1.00897                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP2                     1           1                      1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP3                     1.00005     0.999948               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP4                     0.999909    1.00009                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP5                     1.0004      0.999597               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP6                     0.999483    1.00052                1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP7                     1.0012      0.998807               1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP8                     0.999501    1.0005                 1           1
ATLAS_EL_EFF_ID_CorrUncertaintyNP9                     1.00231     0.997702               1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP0        1           1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP1        0.996745    1.00325                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP10       0.997485    1.00252                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP11       0.994887    1.00517                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP12       0.999655    1.00035                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP13       0.999758    1.00024                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP14       0.999858    1.00014                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP15       0.999547    1.00045                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP16       0.999972    1.00003                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP17       0.999996    1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP2        0.993309    1.00676                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP3        0.999175    1.00083                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP4        0.999549    1.00045                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP5        0.99977     1.00023                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP6        0.999439    1.00056                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP7        0.999963    1.00004                1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP8        0.999997    1                      1           1
ATLAS_EL_EFF_ID_SIMPLIFIED_UncorrUncertaintyNP9        1           1                      1           1
ATLAS_EL_EFF_ISO_TOTAL_1NPCOR_PLUS_UNCOR               0.992855    1.0072                 1           1
ATLAS_EL_EFF_RECO_TOTAL_1NPCOR_PLUS_UNCOR              0.983253    1.01714                1           1
ATLAS_FT_EFF_Eigen_B_0                                 1           1                      1           1
ATLAS_FT_EFF_Eigen_B_1                                 1           1                      1           1
ATLAS_FT_EFF_Eigen_B_2                                 1           1                      1           1
ATLAS_FT_EFF_Eigen_C_0                                 1           1                      1           1
ATLAS_FT_EFF_Eigen_C_1                                 1           1                      1           1
ATLAS_FT_EFF_Eigen_C_2                                 1           1                      1           1
ATLAS_FT_EFF_Eigen_C_3                                 1           1                      1           1
ATLAS_FT_EFF_Eigen_Light_0                             1           1                      1           1
ATLAS_FT_EFF_Eigen_Light_1                             1           1                      1           1
ATLAS_FT_EFF_Eigen_Light_2                             1           1                      1           1
ATLAS_FT_EFF_Eigen_Light_3                             1           1                      1           1
ATLAS_FT_EFF_Eigen_Light_4                             1           1                      1           1
ATLAS_FT_EFF_extrapolation                             1           1                      1           1
ATLAS_FT_EFF_extrapolation_from_charm                  1           1                      1           1
ATLAS_HOEW                                             1.00611     0.993891               1           1
ATLAS_HOEW_QCD                                         1.00205     0.997948               1           1
ATLAS_HOQCD_SCALE                                      1           1                      1           1
ATLAS_JER_SINGLE_NP                                    0.983163    1.01684                1           1
ATLAS_JES_EffectiveNP_1                                1.01161     0.993271               1           1
ATLAS_JES_EffectiveNP_2                                1.0004      1.0043                 1           1
ATLAS_JES_EffectiveNP_3                                1.00257     1.00213                1           1
ATLAS_JES_EffectiveNP_4                                1.0026      1.00213                1           1
ATLAS_JES_EffectiveNP_5                                1.00177     1.00302                1           1
ATLAS_JES_EffectiveNP_6                                1.00302     1.00179                1           1
ATLAS_JES_EffectiveNP_7                                1.00239     1.00222                1           1
ATLAS_JES_EtaInter_Model                               1.01212     0.991408               1           1
ATLAS_JES_EtaInter_NonClosure                          1.00552     0.999398               1           1
ATLAS_JES_EtaInter_Stat                                1.00602     0.999587               1           1
ATLAS_JES_Flavor_Comp                                  1.02631     0.974904               1           1
ATLAS_JES_Flavor_Resp                                  0.994923    1.01004                1           1
ATLAS_JES_HighPt                                       1.00231     1.00231                1           1
ATLAS_JES_PU_OffsetMu                                  1.00111     1.0037                 1           1
ATLAS_JES_PU_OffsetNPV                                 1.00553     0.999704               1           1
ATLAS_JES_PU_PtTerm                                    1.00453     1.00043                1           1
ATLAS_JES_PU_Rho                                       1.01578     0.988519               1           1
ATLAS_JES_PunchThrough                                 1.00231     1.00229                1           1
ATLAS_JET_BJES_Response                                1.00231     1.00226                1           1
ATLAS_JET_EffectiveNP_8restTerm                        1.00278     1.00187                1           1
ATLAS_JVT                                              1.00289     1.00176                1           1
ATLAS_MUON_EFF_STAT                                    0.997549    1.00246                1           1
ATLAS_MUON_EFF_STAT_LOWPT                              0.997491    1.00252                1           1
ATLAS_MUON_EFF_SYS                                     0.988046    1.0121                 1           1
ATLAS_MUON_EFF_SYS_LOWPT                               0.995002    1.00502                1           1
ATLAS_MUON_ID                                          1.00327     1.00093                1           1
ATLAS_MUON_ISO_STAT                                    0.994366    1.00565                1           1
ATLAS_MUON_ISO_SYS                                     0.987838    1.01225                1           1
ATLAS_MUON_MS                                          1.00125     1.0026                 1           1
ATLAS_MUON_SAGITTA_RESBIAS                             1.00231     1.00198                1           1
ATLAS_MUON_SAGITTA_RHO                                 1.00179     1.00185                1           1
ATLAS_MUON_SCALE                                       1.00248     1.00156                1           1
ATLAS_MUON_TTVA_STAT                                   0.994471    1.00555                1           1
ATLAS_MUON_TTVA_SYS                                    0.997879    1.00212                1           1
ATLAS_PRW_DATASF                                       1.02227     0.978524               1           1
ATLAS_pdf_qqZZ                                         0.978000    1.022000               1           1
ATLAS_scale_qqZZ                                       0.971000    1.018000               1           1
ATLAS_ShowerQSF_qqZZ                                   1.004000    1.015000               1           1
ATLAS_ShowerCKKW_qqZZ                                  0.985000    1.021000               1           1
ATLAS_ShowerCSSKIN_qqZZ                                1.016000    0.984000               1           1
